"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"614.2119","0.22808596","-0.8497028","-0.37855852","0.04551959","-0.06105697","0.26458347"
"614.2671","-0.40841976","-1.0949383","-0.17145105","0.0064359903","-0.17989206","0.36012042"
"614.3184","-1.1901861","-1.2915349","0.053751074","-0.036156416","-0.26880613","0.42226297"
"614.3616","-1.5666529","-1.3821781","0.5379218","-0.060753763","-0.32907966","0.45794344"
"614.4122","-1.3206687","-1.2025632","1.5261061","-0.2053979","-0.28512022","0.40237707"
"614.46454","-0.6780356","-0.6992676","2.3110704","-0.39912343","-0.056024462","0.12391496"
"614.5123","-1.592274","-1.0955864","2.852812","-0.44051284","0.0483267","0.21543741"
"614.5633","-3.3643308","-4.6308837","3.5458958","-0.8092694","0.24454844","0.32938677"
"614.6125","-24.221458","-10.571628","8.682925","-0.96158373","0.32448673","2.8203254"
"614.66473","4.2990527","3.0225034","2.5969737","3.0233104","0.045273185","1.8256147"
"614.7126","19.004457","17.583088","-3.1701937","1.0971557","-0.5876242","0.009939566"
"614.7638","4.320322","13.5670185","-8.745223","7.9776473","-0.03651911","5.069767"
"614.8127","14.884086","12.218292","-6.2673945","6.11463","1.0059023","0.60988665"
"614.86346","12.478553","5.174535","-8.870326","5.3042197","-0.35097194","3.417856"
"614.913","9.207864","2.8571043","-7.615588","3.6958432","-0.39373916","2.7476852"
"614.98975","6.563838","0.36017862","-5.379504","1.8971126","-0.46370113","2.1920738"
"615.0132","3.5408742","0.36904126","-3.7315583","1.0931067","-0.4666794","1.5209256"
"615.0631","1.2954482","0.38693753","-2.6407862","0.68286085","-0.22816035","1.1425605"
"615.11334","1.3149825","0.8749564","-1.8768092","0.32643643","-0.09135726","0.5903622"
"615.16345","1.8113942","1.3304235","-1.2796668","0.17182596","-0.09778714","0.17574412"
"615.2135","1.0654451","0.88029695","-0.7495476","0.15062009","-0.14691383","0.018692493"
"615.2638","-1.2291039","0.764023","-0.46663535","0.08100045","-0.31316054","-0.036009908"
"615.317","-1.0647932","0.4476277","0.07841997","0.060919754","-0.072989106","-0.17209029"
"615.40936","-0.979244","0.036427654","-0.048080985","0.026667327","-0.04483086","-0.14204186"
"615.5602","-0.8539672","0.0868646","-0.16108926","-0.013699271","-0.042661667","-0.1406374"
