"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"364.67197","1.5454096","4.0015774","3.0835695","-0.11327332","0.58802724","-0.6631188"
"364.72202","3.7473168","4.7440915","3.4211152","-0.20708215","0.7389775","-0.4770093"
"364.77148","3.7121718","5.215561","3.5894802","-0.59505284","0.21824855","-0.27326733"
"364.82147","3.6407075","6.3741646","3.3615794","-0.95749784","0.30753046","0.08874524"
"364.8709","3.7796698","6.531588","3.0311522","-0.93079746","0.38576627","0.022137344"
"364.92078","3.3268087","6.649374","2.4752862","-0.6389868","0.20782262","-0.02446717"
"364.97043","3.3705864","5.0298467","-0.38789016","-0.27878898","-0.078392684","0.15417117"
"365.0202","2.3295808","8.555839","-0.42180938","-0.15721595","-0.053508192","0.70868766"
"365.06992","1.06254","3.131702","-0.96306","0.73461705","-0.5639936","1.4012616"
"365.11954","-0.26665962","4.1760616","-3.0788958","-0.8122921","-0.16529813","1.2727034"
"365.16922","-1.0290494","-3.4489024","-5.5883937","-2.1928928","-0.37758803","2.544051"
"365.2193","1.7073551","-14.601146","-3.1736014","-3.4072113","0.2379139","2.6871552"
"365.26883","10.155654","-16.695206","-3.4048486","-3.3103378","-0.18346584","-2.678816"
"365.32953","6.6651564","-5.8835073","1.5067976","-1.7994673","1.7209219","1.2245258"
"365.3683","2.9731271","-8.692501","5.2219777","-2.1046495","-0.14006808","2.0771933"
"365.41803","2.1320546","-5.2973733","4.858486","-2.297484","-0.97522414","0.42116332"
"365.46783","-5.0330963","-2.7078302","3.741884","-2.5520508","-0.58981526","-0.5598608"
"365.5177","-3.8024256","-2.132744","1.5669309","-1.4704826","0.3415867","-1.0678768"
"365.56738","-4.029824","-0.13810377","0.84175485","-1.1043704","-0.3228172","-1.3447756"
"365.64493","-2.6209016","1.9781708","-0.123056434","-0.8652084","0.24137473","-1.4449209"
"365.6721","-0.609512","2.4293702","-0.068024874","-0.36306864","0.5071836","-1.2043923"
"365.71652","0.93337387","3.9160652","0.04704623","-0.5029807","0.69833267","-0.8495358"
"365.77188","5.247461","4.1976023","-0.52520645","-0.34507656","0.9920044","-0.557219"
"365.81573","0.8633797","6.7970734","0.7496682","-0.7816764","-0.08327621","-0.008785367"
"365.8654","2.7673612","7.245759","0.2128217","-0.43510377","0.8279206","0.57246244"
