"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"16.411438","-2.5581553","-4.4535027","0.4574227","-0.25903818","0.40678898","-0.040775836"
"16.433456","-0.101196654","-3.2371776","0.13156857","-0.04474616","-0.023472905","-0.3018182"
"16.476048","-0.6835984","-3.305918","1.174152","0.52474445","0.014526129","-0.4482622"
"16.527325","0.31312183","-2.927136","1.6785225","-0.4740327","1.3062731","-1.2064695"
"16.576511","2.2663097","-1.2321572","1.3356214","-1.0180448","1.1716216","-0.7499066"
"16.627975","2.7494178","-0.57186586","1.4337833","-0.12840259","0.9230676","-0.39029473"
"16.676285","1.6049047","0.055368457","2.2372642","0.76562035","-0.49640465","-0.3551697"
"16.728472","2.9964795","-0.4671813","2.8626149","-0.21959358","0.0012637377","-0.3662948"
"16.776138","4.1616883","-1.2164763","2.430977","-1.1704692","-1.0279067","-0.46992707"
"16.82888","6.437145","-1.8538109","0.10694164","-1.2733661","-0.9783961","-0.40862072"
"16.875963","8.201899","-2.8922954","-1.7517253","-0.78445333","-1.4805748","-0.14562792"
"16.928593","6.9970345","-5.4826756","-10.805077","-1.2504061","-4.936839","0.025730073"
"16.97592","-12.246334","-9.181412","-10.746235","-4.061933","6.306195","-0.40413505"
"17.027445","-11.705118","2.0557077","-2.8802383","-1.1756473","-1.0878317","3.5400186"
"17.078009","3.494842","2.36063","3.5984325","-0.79730093","3.990592","-0.28293228"
"17.12603","1.5897778","2.6102886","4.709323","-0.47852385","1.5719273","0.4249615"
"17.175608","-2.6700025","2.2702205","3.8669777","-0.3125309","0.08117241","0.80452913"
"17.238361","-5.018994","0.30449545","3.0230045","-0.21020955","-0.09062809","0.40832186"
"17.27549","-5.6762714","-0.30792692","2.2270937","-0.5231154","-0.10230365","-0.37605828"
"17.342598","-4.371135","-0.2310159","1.372842","-0.35040468","-0.08316037","-0.35042286"
"17.375416","-2.8304687","-0.15627562","-0.21344875","0.21344194","-0.32712793","-0.56680566"
"17.426516","-2.2101617","-0.3073698","-0.7764032","0.12970755","-0.12566096","-0.24444813"
"17.47536","-1.3321366","-0.5087998","-0.83539116","0.4838099","-0.23294264","-0.26840723"
"17.52633","-1.0702647","-0.88418406","-1.0723612","0.58706045","-0.21250242","-0.20335817"
"17.575308","-0.25202185","-1.5509017","-1.1930193","0.47959048","0.37186724","-0.12450075"
