"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"93.67156","0.12288842","0.9884528","0.29121333","0.34047097","0.2995001","-0.50404155"
"93.72163","-0.1423445","0.5816828","0.334237","0.4275821","0.1969974","-0.26482052"
"93.771576","2.8578272","0.10697895","0.46278918","0.45319724","0.45091078","-0.08887045"
"93.821556","1.1622752","-0.008585371","0.9774213","0.31590426","-0.06204605","-0.1241819"
"93.871765","6.0131397","-0.8619669","1.7387711","0.45185143","0.22087017","0.19804722"
"93.93399","3.4119585","-1.2721858","5.0004854","0.28120375","0.8550565","0.18876687"
"93.9723","8.495305","-2.2181435","6.5385365","-0.28368676","2.3630316","-0.15812123"
"94.02204","11.67764","0.3293344","4.6130166","-0.72569555","0.14141107","-1.36644"
"94.07216","11.619052","0.4773096","-0.25021133","-1.2126204","-0.5804026","-0.20278603"
"94.12223","0.77200615","-3.8421843","-8.307184","-0.44696164","-3.2133691","1.4679844"
"94.17236","-18.341656","-3.130942","-13.39984","-3.5228076","-1.7127925","1.055151"
"94.22233","-7.928925","4.1706123","-7.9075475","-3.713706","0.6178578","7.103358"
"94.2723","-12.239592","4.0436454","3.8287737","-1.8145627","-1.8874316","2.3861709"
"94.32252","2.7527044","0.05225632","-0.9603249","-0.9225012","0.8508535","1.1960921"
"94.37251","1.9580095","-1.5629357","-1.5392796","-0.63468117","-0.20858592","1.7386901"
"94.42273","0.009411932","-3.6334805","-2.158023","-0.33701167","-0.038737","1.4585923"
"94.472755","-0.8809811","-4.380809","-2.481793","-0.13652855","0.5296351","0.6688459"
"94.52291","-2.0094783","-1.53716","-2.025657","-0.34626853","0.8292415","-0.50759333"
"94.573","-1.249038","-2.3177302","-1.5040667","0.60159","1.0776119","-0.7846284"
"94.623116","-1.6114318","-1.1645157","-0.35095152","-0.03998989","1.00677","-0.88897264"
"94.67329","-0.74321306","-0.68249595","0.2516352","0.18322927","0.8642026","-0.92863786"
"94.72315","1.0935155","-0.7273954","0.5312286","0.5385471","0.6543775","-0.96018344"
"94.77315","2.0842628","-0.8640675","0.7246191","0.55678123","0.41371968","-0.63003945"
"94.82352","3.0047898","-0.85627913","0.9869248","0.13629383","0.5741045","-0.28954124"
"94.87345","5.379362","-1.3139215","1.4868728","-0.08105242","0.9036584","0.33250642"
