"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"134.12419","-0.18466973","2.0932217","-1.5747689","0.18340865","-0.12768257","-0.5299934"
"134.17456","1.0802424","2.1316447","-1.4336429","0.54932874","0.01603043","-0.14187485"
"134.22485","0.28964803","2.337924","-0.91177547","0.63192475","-0.020866454","0.026513338"
"134.27509","1.1321937","2.569994","-0.59000534","0.6257756","0.021044314","-0.27308238"
"134.32556","0.15754181","2.9941032","0.063121065","0.9656167","0.08847898","-0.9628901"
"134.3757","-0.7013277","4.822644","1.4948697","1.0563098","0.5516999","-1.4925854"
"134.4259","-2.0563726","6.309553","3.401209","0.94711757","1.1565127","-0.5277046"
"134.47627","-2.8084245","5.1153326","4.6452537","0.98868525","1.6137793","0.28449205"
"134.52667","-4.670154","3.8641534","3.4760969","-0.33672422","1.3831321","0.84447366"
"134.57678","-4.980301","-1.2662034","2.064448","-1.1650242","1.988238","1.9681573"
"134.6271","-3.8605838","-9.1829815","-1.1062082","-4.2490387","1.9137595","3.5550134"
"134.67758","-1.1756479","-9.939408","-2.2833114","-5.9209476","-0.2749012","1.6936992"
"134.72786","-0.3562613","-7.855133","-2.4686315","-3.4950814","-0.1947035","0.7195078"
"134.77809","-4.6707993","-6.079627","-0.330245","-3.0175078","-0.23803428","0.24651921"
"134.82845","-3.3959262","-4.5687175","-1.5999124","-2.4790158","0.26767826","-1.0093421"
"134.88986","-3.0682108","-4.7680764","-3.9788609","-2.341251","0.70564365","-1.1817491"
"134.92934","-1.9126984","-3.8405488","-6.2198486","-2.39921","1.6461593","-1.1006106"
"134.97928","-1.59599","-2.8787627","-5.203029","-1.8049986","2.1411128","-0.79344445"
"135.02959","-1.361503","-1.6418257","-3.446061","-0.7739669","1.5708785","-0.7253498"
"135.07974","-0.33919993","-0.14497489","-2.5914297","0.14701712","1.1247299","-0.74641985"
"135.13011","-0.52276814","0.564054","-2.1942127","0.65936214","1.1108034","-0.7926938"
"135.18034","-1.025067","1.2157784","-1.7724797","0.7727931","1.2696801","-0.47423637"
"135.2306","-0.9513081","0.81043077","-0.63602","0.5504523","0.96823984","0.6060672"
"135.28093","-1.0071964","1.0494182","0.14986555","-0.5107018","1.3111122","1.0079398"
"135.33168","-3.3269477","-0.3412981","1.5336231","-0.119416654","0.45161408","1.1417158"
