"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"53.805138","-1.072437","0.4017553","-0.75627184","0.1374591","-0.16477287","-0.3601563"
"53.855106","-1.9305041","1.5058788","-0.41415483","0.05761707","-0.04285574","-0.41283613"
"53.905052","-1.3903831","2.2442892","0.022474604","0.21207333","0.0031014085","-0.2059884"
"53.955048","-0.84735584","3.0817661","0.6537454","0.18185022","0.20210427","-0.057851195"
"54.020317","-0.029271407","3.3782904","1.8385475","0.5294593","1.0657961","0.03812802"
"54.05492","1.1533997","1.2368089","3.7027092","0.7499867","1.8798366","0.79048353"
"54.128414","-0.33533424","-1.6211427","5.2551556","0.030419841","2.243801","1.6321249"
"54.1552","-4.389294","-5.941677","6.146826","1.2294602","0.3413902","2.5746942"
"54.20544","-1.5077455","-8.909883","3.129416","-0.5905657","0.9595373","0.7367517"
"54.254494","8.035043","-5.333577","3.4305024","-1.78399","1.7469947","-0.6568427"
"54.304245","7.802075","-2.3012142","3.2728112","-1.9724526","-0.09870148","0.42435658"
"54.35421","3.521127","-1.6976707","1.1301264","-1.5773029","-1.2897723","0.85753655"
"54.40444","-0.21648364","-0.91066974","-5.0114884","-0.9875107","-3.09679","0.48021394"
"54.454384","-5.2915096","2.8991346","-12.528392","-2.0490103","-0.9889554","-0.03954822"
"54.50435","-6.5458665","-2.973739","-5.70284","-1.7477033","-0.13111827","-1.6366608"
"54.554413","-3.4957254","1.9655117","-1.4957321","-0.79916966","2.1499033","0.6736675"
"54.604336","0.6246405","-0.017300263","1.5959606","-0.018718056","0.121978045","0.44998026"
"54.713295","2.196223","-0.61729527","0.5806633","-0.3343154","-0.65723383","0.2709856"
"54.7136","0.6104598","-0.65949637","0.02654063","-0.24351692","-0.684382","0.18157566"
"54.754128","-0.5064236","-0.6658816","-0.5455961","-0.41305345","-0.68383914","0.20874882"
"54.803997","-0.6143816","-1.1611295","-0.4446749","-0.46108213","-0.5289666","0.21702904"
"54.853695","-0.7037372","-1.6006453","-0.6107941","-0.5482104","-0.5268354","0.36646897"
"54.903866","-0.80248076","-1.6579267","-0.9182417","-0.6809826","-0.14909917","0.11255765"
"54.953857","-0.17726967","-1.43851","-1.3076602","-0.3056235","0.4481154","-0.0034018755"
"55.003696","0.09461951","-1.4338984","-1.5556152","-0.2432304","0.602874","-0.0181939"
