"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"589.47516","-0.5070747","2.8934734","2.1058886","0.1446898","-0.28175002","0.3282857"
"589.5255","1.2637732","2.203165","1.4665338","-0.12985879","-0.052952558","0.7632867"
"589.57574","0.2806137","3.162173","0.8847376","-0.49700636","0.1496242","0.4511665"
"589.6263","-0.35163453","3.6413841","0.40957946","-0.59422505","0.5006772","0.60013187"
"589.6764","-2.6235833","3.1605837","-0.99862576","-0.23204827","0.3208651","0.9591154"
"589.7268","-2.2780225","1.188943","-1.2511483","-0.13355953","0.091582656","1.3230374"
"589.793","-1.4369019","-1.3729748","-2.3878183","-0.07685256","-0.8644304","1.5990299"
"589.8266","5.899206","-8.764636","-4.999901","-1.0348818","-0.41048813","1.0067859"
"589.91223","16.782927","-13.682832","0.15646599","-3.384601","3.0082946","-0.8056277"
"589.9271","-0.91563255","-2.4711833","5.806967","-2.1827009","0.501252","0.32910234"
"589.9773","-2.5593202","-2.6483638","8.054761","-2.5530472","0.6853182","3.206997"
"590.02747","-3.1704056","-1.4243733","7.6651316","-2.8579707","0.7443753","0.5496888"
"590.07776","-4.00867","-5.8623986","6.589171","-3.851283","1.2208056","0.25529104"
"590.128","-3.296192","-2.5123804","4.312558","-4.061963","-0.66956","-2.9224617"
"590.1783","1.1847044","0.75665367","2.2333777","-2.5917413","-0.023957193","-2.7498498"
"590.2285","-3.2776184","0.07666649","1.8590609","-0.0824998","-1.2935512","-1.8545121"
"590.2786","-2.845486","1.2812188","1.1533434","0.30968696","-0.8942548","-1.0837082"
"590.3289","-0.99919206","1.0666491","2.1235776","1.4856286","-1.0923474","-1.0871525"
"590.37915","0.44951117","0.9240207","2.2506483","0.8066877","-0.9534068","-0.18041825"
"590.4294","-0.4222573","0.9362909","1.6643505","0.43909818","-0.6924002","0.42754197"
"590.47955","4.670624","-2.8499594","-2.7173026","-0.48295236","0.069072425","0.7500606"
"590.5298","-2.150167","-1.677932","-4.4210577","-2.0607011","0.35424787","0.53876805"
"590.57983","-3.0177004","0.64360356","-2.6289954","-1.1414073","0.9399551","0.31868187"
"590.6302","-4.920624","2.0114226","-0.8974037","-0.5112272","0.06720185","0.36733586"
"590.68036","-7.196508","2.4207156","-1.0581404","-0.073161185","-0.87585044","0.6156459"
