"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"317.57758","0.036568984","-1.0777757","0.58707494","-0.07372248","-0.0826367","-0.79319483"
"317.6277","0.13232267","-0.33765545","0.72695094","-0.07669073","-0.1043013","-0.6595649"
"317.6777","0.027833484","-0.5561479","0.81520915","0.09997511","-0.111278474","-0.6212102"
"317.7279","-0.5846628","-0.8570837","-0.6496925","-0.120049834","0.38906062","-0.8709435"
"317.77795","0.89752483","-0.05981394","1.1148918","-0.014593542","0.112868994","-0.7700206"
"317.8509","4.4973125","0.48876375","2.3645754","-0.89766794","1.3249763","-0.47920644"
"317.8779","3.8748536","0.047097377","5.6963606","-0.855797","1.1207285","-0.6516609"
"317.935","5.5528474","1.480914","7.8659124","0.047595263","1.7902827","-0.5054573"
"317.9784","8.936508","5.0226727","8.536057","-0.86559296","2.0953987","-0.93524134"
"318.02835","5.264603","2.6937938","-0.2839801","0.26453823","-2.688697","0.30112273"
"318.0785","-3.4765685","-0.5239555","-11.472013","-1.6180799","-2.0380602","0.16707373"
"318.1287","-10.345452","-0.8076911","-8.340816","-4.1947584","-0.21530056","5.601688"
"318.17865","-0.6162971","-0.2571841","-7.8362565","-4.571251","-0.6250822","-2.1570916"
"318.2289","4.2531624","1.7932574","-0.9228759","-1.3634056","1.1247534","1.6941974"
"318.27872","0.40622687","-1.23705","0.7928566","-1.2863897","-0.15735754","0.8927889"
"318.3288","-1.212164","-3.4338758","-1.803342","-1.6454768","0.26947737","0.7413771"
"318.39105","-3.9639142","-4.7675037","-4.0018263","-1.0729208","0.48232478","0.4268387"
"318.4291","-6.289873","-4.0342236","-4.915615","-1.1728293","1.1695955","-0.2570382"
"318.47888","-6.269802","-1.565752","-3.6104398","-1.5527418","1.8794702","-0.11572306"
"318.52908","-4.804157","-0.918741","-0.7415657","-0.45424962","0.8078291","-0.27249128"
"318.57892","-2.0003853","0.7059235","0.5009834","-0.4420324","1.3653125","-0.30078757"
"318.629","0.47815976","1.4560549","0.86922795","-0.15434259","1.0338618","-0.34311157"
"318.67963","-0.37859306","0.3760205","0.3365237","0.1670031","0.57041967","-0.19686663"
"318.72925","-1.9433553","-1.2363415","0.7083831","0.407875","0.6615588","-0.24813747"
"318.77936","-0.74064916","-0.3046683","3.1016889","0.015815318","0.73681015","-0.15234904"
