"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"218.59863","-2.9443684","1.2022591","-1.632924","-0.86559653","0.5608115","-0.63834333"
"218.64395","2.6233587","1.1878421","-2.1734047","0.35589957","0.6724601","-1.4554422"
"218.69415","1.4582423","2.2106736","-1.1272264","1.1934507","0.449636","-1.401483"
"218.74446","3.9039814","2.4744499","0.18058705","0.8100375","0.24278244","-0.85699636"
"218.79497","4.234612","3.1802688","1.229682","0.5149396","0.37368903","-0.3398263"
"218.8936","1.7796179","3.888194","2.1459715","0.31053245","0.12617892","-0.02541757"
"218.91676","-0.21798137","4.587342","2.8517427","0.44287145","0.3340377","0.06980799"
"218.94806","-2.1401958","5.901751","2.5831718","0.666442","-0.24505875","0.30857953"
"218.99646","-3.9707062","5.3424716","-0.5972114","0.27438915","-0.7199818","1.143645"
"219.04665","-5.0110474","2.420739","-5.6868596","-1.4654245","-1.2867646","1.6288966"
"219.09715","4.473442","-4.866925","-9.72925","-3.0290523","-0.42847311","0.42884415"
"219.14748","15.942654","-5.912398","-1.7603391","-2.8334723","1.33316","-2.4938316"
"219.19786","4.170366","-6.5841856","10.797138","-1.4281669","-0.32301414","3.456771"
"219.24835","7.760693","-4.6386814","8.202386","-3.3054855","0.72061634","1.9602902"
"219.29881","-3.0251799","-2.4334185","4.600335","-0.63392717","-1.6534469","0.14191139"
"219.34912","-1.9680732","-3.2399538","1.5182317","-0.7761891","-0.4932204","0.04710424"
"219.39934","-2.950165","-2.9158585","-0.58154035","-1.2154732","-0.57857275","-0.18459111"
"219.44989","-2.654771","-3.5763626","-2.3742945","-1.2072117","0.38468802","-0.14099455"
"219.50026","-2.1636693","-3.626408","-3.01405","-1.2805092","0.5266533","-0.389493"
"219.55058","-5.368737","-3.430677","-2.529663","-1.0181317","0.03850075","0.16755378"
"219.60115","-5.4322643","-2.8023918","-3.1092172","-0.6105915","0.5909126","-0.21849084"
"219.65172","-2.5878477","-2.8254976","-2.9773197","-0.11733514","0.6959114","-0.33913082"
"219.70178","-3.5980031","-2.5285714","-2.9750314","0.06500721","0.59363115","-0.6994865"
"219.75209","-2.5338666","-3.406914","-3.5761044","-0.5390436","1.1568683","-1.1207216"
"219.80255","-2.2409105","-1.6578037","-2.306218","-0.3747474","1.5042006","-1.110174"
