"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"61.48877","4.3751154","5.348335","1.387236","-0.69885504","0.14901143","0.13810909"
"61.538754","4.970079","4.873246","1.147434","-0.39757353","0.20178503","0.21707988"
"61.5893","5.307078","3.991563","2.6267526","0.9328955","1.0308058","0.4117846"
"61.639267","3.4890647","4.6015577","2.5999115","0.33700848","1.3193249","0.4965272"
"61.68984","1.1770617","5.8305163","2.6739485","-0.20365667","0.80522764","0.65736455"
"61.73979","-0.70261896","5.6782966","1.0553191","-1.3865614","1.0731201","1.7097136"
"61.79001","-2.8829763","-1.4347874","-0.636689","-0.8480004","0.32858557","4.367999"
"61.840115","-3.3219457","-13.730534","-1.695044","-4.5689044","2.9783933","2.052305"
"61.891174","13.793599","-18.674147","-5.3697515","-3.1826425","-0.7006109","-1.6712364"
"61.940563","-0.86147","-6.575933","2.93377","-2.6842742","-1.498017","2.6446486"
"61.99102","-6.247217","-9.598654","4.4388113","-2.706278","-0.42999405","2.4026532"
"62.04141","-8.531962","-7.1961517","6.2774835","-3.545858","1.5689566","0.107245445"
"62.091183","-3.306463","-4.3509727","2.7324882","-2.3555021","1.9694461","-1.4829853"
"62.141594","-4.515295","0.46832445","0.9051704","-1.1183951","1.4223865","-2.7923384"
"62.19173","-2.6242232","2.8174884","1.1394992","-0.3000229","1.1943551","-1.785492"
"62.242256","-2.8592389","3.5383272","3.6754844","-0.23836303","0.5122386","-0.39372373"
"62.292263","-0.07792604","3.3561575","3.602906","-0.41116846","0.4016512","-0.15038764"
"62.342537","0.592998","3.6660829","3.4605987","-0.3774971","-0.09842092","-0.35694128"
"62.392593","1.5052763","4.0141897","2.4144285","-0.15196538","-0.17168182","0.015184939"
"62.443222","-0.6006785","3.6765668","1.4357607","0.15891126","-0.52762717","0.10322189"
"62.49304","2.6265523","1.9249943","3.2337644","-0.016622335","0.13116825","0.012280166"
"62.55264","2.0098662","2.6441033","-0.07740009","-1.6754426","-0.24401084","0.66076905"
"62.59357","0.8797647","-0.48320386","0.05081993","-0.54377306","-0.88759375","1.4710914"
"62.643852","-3.6738026","-1.2196568","-0.99493355","-0.44232324","-0.8875581","0.44367743"
"62.694214","-0.20281968","-0.2741906","-2.3626533","0.048527062","-0.20803219","-0.028961003"
