timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
13.8819065,2.3522632,2.789167,-2.1386187,-0.38457343,-0.026024014,0.20797992
13.914955,3.320308,2.742999,-2.560624,-0.5495166,0.5334203,0.89042556
13.964638,0.5417839,2.2177944,-4.593746,-0.40447652,1.1307045,1.6310507
14.015099,-0.6664886,2.186749,-3.3042836,-0.13303362,1.682709,1.7829988
14.065205,-1.1376647,1.5914885,-2.4847407,0.64084005,0.89365584,0.703544
14.115494,-0.66454536,2.81354,-0.31529388,1.000142,0.44951093,-0.17038643
14.16578,0.17843844,4.0845222,1.8596789,1.9609421,-0.20255563,-1.1070153
14.215992,0.26903662,5.6367908,2.5780067,1.7198169,0.4708204,-1.2940735
14.266413,-2.860913,9.910988,3.348619,1.0446928,1.0735973,-0.45811003
14.316988,-6.6746554,11.331048,2.6294777,-0.33815753,0.99157023,0.8783171
14.36694,-10.505008,8.751362,1.0644312,-1.3556125,1.0954288,4.7447352
14.417493,-10.210611,-5.6201305,-11.191368,-4.6785884,1.736054,7.223986
14.467855,11.304827,-29.288328,-19.963474,-16.203606,0.65849257,0.9496026
14.518296,-1.1804441,-12.613677,-3.501951,-8.306268,-6.836177,-2.3146262
14.568123,3.8250525,-14.23331,-2.5945556,-7.922615,-1.0976968,2.2323346
14.618489,-9.333737,-4.385164,-0.5792647,-8.340736,0.34111127,-4.3700376
14.668769,-1.1197017,-1.3583847,-3.9604208,-4.0066824,3.4476151,-3.4696245
14.719126,-5.441867,0.62297106,-2.1230335,-1.4122436,1.7181427,-1.8304744
14.769329,-2.874922,2.671312,-2.1831112,-0.98460597,1.8023362,-0.02109617
14.830833,-1.6624659,3.3047237,-1.8668039,-0.16193956,1.4537653,0.30721727
14.877609,-2.6055534,3.420847,-0.91643894,-0.0150081515,1.6924617,0.3237274
14.920451,-3.2260969,3.2799067,-0.22258185,0.3476352,1.227114,0.89074624
14.970566,-0.90768826,0.4425076,0.7401385,0.6309947,1.4178047,1.4598958
15.020709,-2.5395467,-3.2049224,1.5632819,-0.08996785,0.23659465,0.7536359
15.071152,-1.9875653,-1.2464428,2.249602,-0.8580416,0.3784509,0.5441305
