timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
501.85294,0.18574464,4.0964823,-0.030335397,-0.34271106,-0.03492306,0.9256198
501.90298,0.86799586,3.845755,0.017522851,-0.4066859,0.19280815,0.5766881
501.95312,0.20809329,3.262095,-0.38271672,-0.37904468,0.06016419,0.2995091
502.00336,0.38148192,2.5822656,-0.9624069,-0.12028599,0.38668317,-0.13679767
502.0536,0.97660214,1.4496453,-0.8418267,0.24827236,0.3646861,-0.22286767
502.1038,1.6720996,0.92911816,0.06542084,0.19201523,0.47695357,-0.12448847
502.154,4.2608747,-0.35243788,0.46673474,0.72185993,0.58991593,-0.66819006
502.20428,2.3818483,1.4837368,0.90687484,1.2229538,1.1755649,-1.9660939
502.25452,3.4015157,8.013142,2.8036048,0.42224497,0.9834558,-0.8879643
502.30472,-0.9780544,14.635834,3.8486376,-1.221031,-0.42838275,1.2831001
502.35492,-4.2143683,17.190567,3.9636555,-1.8625787,-1.6312847,3.2148666
502.40506,-3.1148477,12.339613,-12.407969,-6.963178,-4.2387586,6.8595805
502.45535,19.64328,-20.39432,-21.881899,-14.830734,3.3039763,-4.422832
502.5056,34.775738,-11.854891,15.917526,-8.300259,11.652946,11.488742
502.5558,-7.267011,0.9312283,18.72248,-4.977895,4.658514,3.5097013
502.60596,-1.3765429,-0.79724795,9.932989,-4.76688,1.1047697,0.44287705
502.65625,-5.9127398,0.5399255,7.240268,-3.3718333,0.3234522,-0.9666832
502.7065,-8.255447,-1.1427162,6.101521,-2.7014618,-0.46487227,-0.78757465
502.75662,-7.745945,-2.7133715,4.7400603,-3.8044176,0.08169228,-1.341064
502.8069,0.98576516,-2.7218614,5.125521,-4.889779,-0.75312907,-2.887323
502.857,0.038550597,2.847685,2.4734976,-3.4208791,-0.63500834,-1.3757067
502.90726,5.652914,3.1642656,-0.4316688,-1.5862619,-0.40576887,-0.40291256
502.9575,-2.1159492,2.9165976,-0.96057373,-0.19661313,-0.95470107,-0.17697912
503.00766,-1.1297482,2.692598,-2.5471342,0.24240619,-0.41879618,0.5978303
503.05786,-0.9406104,2.302619,-2.5136235,0.8439416,-0.22830218,0.621869
