timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
516.29474,1.3391566,2.1865728,-1.9676198,-1.6100701,-1.1030964,0.9119203
516.34534,0.74526864,2.2634518,-4.8159575,-2.1874068,0.9958985,0.35438168
516.39484,-0.2129824,0.7609004,-2.3166406,0.7664943,1.6315484,-0.43688202
516.4449,-1.3723787,1.5080496,-0.6649092,1.2555528,0.59731364,0.29539078
516.495,1.2657514,2.946942,-0.24355038,0.52985376,-0.15113044,0.48556113
516.5451,0.08315645,3.813549,0.08986054,0.24959277,-0.21627891,0.55221295
516.5952,-1.2987199,3.4487362,0.38718122,1.0156366,0.40766123,-0.3139578
516.64526,-8.233437,6.78993,-0.87503856,-0.40941983,2.5521374,-1.1655955
516.69543,-12.459006,6.5977554,0.3884067,1.516157,1.0236576,1.0839789
516.74536,-13.829908,10.178573,-6.3997016,-1.0752051,1.2448516,2.3413494
516.8064,-7.463299,-17.167059,-18.121876,-11.917703,1.0455494,8.129496
516.8483,54.003902,-28.73076,-3.489162,-19.630047,0.5998624,-10.695185
516.8956,5.187174,3.632379,7.845311,-4.5938897,-14.700383,-3.4460402
516.9457,-5.5955276,-0.99864185,8.222848,-3.9021935,-6.7268257,4.682527
516.9957,-11.115001,-3.1053605,2.4448206,-1.8274978,-1.8435045,-1.5425594
517.0458,-9.877666,-0.82941526,2.122955,-1.9036258,0.0065506846,-1.1617103
517.0959,-5.8339825,-2.2429295,1.3655773,-0.4045967,-0.45166472,-0.5627444
517.1461,-1.1246257,0.23970492,-0.15710327,0.25110674,-0.35297447,-1.0438732
517.19604,-0.27405348,-0.21673828,-0.04952338,0.66968066,-0.44649577,-0.16666418
517.2461,2.155766,0.8808941,0.8920538,0.7825709,-0.0652453,-0.04383731
517.2962,0.9956149,0.03244983,1.390498,1.114666,0.4904792,-0.19787169
517.3463,-0.054386094,0.9328858,1.4341326,0.4456281,1.5149201,-0.37404007
517.4049,-2.0639832,0.27269632,1.8531253,0.36548623,1.494404,-0.17606646
517.4465,-4.6095943,-0.5446539,-0.03570447,-0.08291763,1.0622392,0.35517144
517.4966,3.7564783,-2.3185909,-0.93442255,0.42271477,-0.44007534,-0.4916786
