timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
400.80298,-1.8416762,-1.4623766,-2.181436,0.24198945,0.59697926,-0.32271588
400.85324,-1.1984584,-1.4803331,-2.379963,0.37691262,0.11431205,-0.72108054
400.90433,-2.6774874,-1.3101307,-2.5646007,0.24801803,-0.23133183,-0.82513994
400.95392,-1.5812689,-1.2271398,-3.0139272,0.22563228,0.069125,-0.70733863
401.00427,-1.4430095,-0.7312669,-3.248441,0.2071473,-0.030002177,-0.19771072
401.05435,-0.4756435,-0.18824676,-3.7743182,0.6323462,-0.27953297,0.053241014
401.1046,-1.1909947,2.9579544,-3.5763228,0.9610008,-0.16809082,0.9501605
401.15497,-4.3379707,0.98000497,-3.9575758,1.2531834,-0.018304795,2.013038
401.2054,-3.3472939,1.1610928,-3.5222564,-0.098912835,0.76650643,2.7063355
401.2556,-5.3839397,0.33220816,-1.1341923,-1.6626979,-1.3867332,8.854974
401.30576,3.1417348,-14.929868,-2.9348898,-10.865406,-3.9497917,4.060286
401.35602,21.92874,-30.266474,-1.1637744,-11.60321,0.8419596,0.67340034
401.40625,22.65796,-11.041819,7.5404687,-8.781839,-5.9374094,11.3666725
401.45673,12.616095,-7.222704,5.2054577,-3.5883307,-4.783471,7.005551
401.5069,5.5790873,-4.3579082,1.5148154,-2.1418254,-2.942303,3.886201
401.55743,1.0013908,-1.6555221,-0.6778316,-1.3318822,-1.417882,1.9864142
401.6088,-1.6954038,-1.5868295,-1.3953881,-0.9068124,-0.7168908,1.8282893
401.65805,-3.9409297,-3.1185665,-1.8434097,-0.9941809,-0.4623874,1.5276606
401.70792,-6.7535524,-4.6456766,-2.3870437,-1.3081079,-0.28811336,0.9602757
401.75812,-7.517882,-3.4099314,-3.2678235,-1.7731911,0.71304774,0.44158906
401.80884,-6.988154,-1.9214922,-3.8380206,-1.8639374,0.7984638,0.1820851
401.85895,-4.998926,0.20736514,-3.4011495,-1.3691216,1.5091975,-0.050095677
401.9205,-8.478501,-0.08769776,-3.0187888,-0.46858042,0.90231264,-0.29141194
401.9596,-6.7773056,1.4301991,-1.4257277,0.05191207,0.96209395,0.42118537
402.00967,-2.9887204,2.3218822,-0.6635062,0.23648274,1.0388827,0.18820828
