timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
15.756161,-6.738569,1.7962704,-5.0034156,-0.89260685,-0.90544426,0.2914857
15.805869,-7.81756,3.1300244,-3.7836447,-1.5492709,-0.47818676,0.16075397
15.858812,-7.039557,3.9856403,-2.2206821,-1.639109,-0.2070072,0.14766651
15.905222,-3.5449722,3.9873874,0.051490262,-0.88867426,0.8565485,0.05298823
15.955115,1.6765674,4.642876,3.5915856,-0.31364274,1.1386573,-0.3947646
16.004597,1.2967262,5.4870653,3.4649956,-1.6003926,0.850071,-0.09207851
16.05457,3.0615807,3.9551423,3.8778207,-0.3855055,0.4884838,0.3892206
16.104277,-3.6589847,4.1789994,3.777354,-0.5593244,-0.21919024,0.9115151
16.154076,-5.4534397,4.0007663,4.315241,-0.41481897,-0.8574263,1.1932551
16.203596,1.227056,9.64505,3.76158,-0.40277153,-0.7781528,0.8503597
16.253464,-11.262386,14.224729,5.507667,0.05899638,-0.7686211,2.0512195
16.303038,-10.97961,12.612662,5.3988547,-0.03670925,-1.54823,2.696499
16.35284,-4.8551536,-1.3321902,-21.427914,-3.87179,-6.393219,2.9200888
16.402607,53.595978,-22.387352,-15.628209,-23.614622,5.0983152,-2.157337
16.452366,-2.7183807,4.883792,12.098872,-3.2956862,-1.9304396,6.534949
16.502026,-4.987869,-1.3932238,3.6290076,-6.66501,-2.93613,10.485577
16.551903,-27.481897,-7.6905494,-0.0666852,-4.322827,-5.282007,3.75286
16.601982,-1.5300275,-1.5447507,-11.109031,-7.3648767,7.902902,2.6550202
16.654383,-19.011116,9.07884,-8.4368105,-7.5693655,4.5334477,0.25056136
16.700893,-3.0401578,9.086384,-5.711501,-3.4974604,3.8229556,2.9381719
16.750591,-17.255867,10.453577,-1.6008871,-3.7632856,-4.2837954,1.634064
16.800682,-9.760917,8.629659,1.5494207,-1.95669,0.18395573,3.6723719
16.858585,6.2811713,-0.68848693,3.599538,-0.1290659,0.467229,0.95087856
16.903816,0.676667,2.6025152,0.8148898,-1.1897112,-1.8604283,0.89290655
16.949505,0.9797576,2.150155,-0.5190878,-0.761159,-0.87884283,0.96822464
