timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
82.80048,-0.16666101,2.7165754,3.1385717,0.47766778,0.36194944,0.1125204
82.85077,-0.76401055,3.533284,3.6909623,-0.035696678,-0.0064485073,0.26592606
82.91663,3.376557,3.0050414,4.517166,0.2416009,0.22888845,0.028516412
82.9517,1.8721458,3.142759,2.333616,-0.6759085,0.28375375,0.33531553
83.023834,0.23958704,4.6731534,1.8718296,-0.75539875,0.24268493,0.12385112
83.051895,-1.0529729,5.981022,1.3290497,-0.4382531,0.10210097,0.07431421
83.10228,-2.7351155,9.036338,0.50494426,0.2773236,0.044063747,0.5435953
83.15255,-12.240259,9.972926,3.7261746,2.0142732,0.11295077,2.1676862
83.202835,-13.452098,6.505909,5.501574,1.9947746,0.046399146,3.118922
83.25316,-6.8836713,4.58972,-5.247346,-0.136069,-2.3669453,3.61901
83.30345,13.415186,-5.1435404,-26.216581,-6.4464865,-5.252303,2.7605
83.35368,7.438351,-0.7753626,8.032011,-2.4403574,6.1738214,9.418501
83.404045,-8.003639,-8.553102,9.505408,-17.07359,-8.1465435,7.7661605
83.45433,-9.931686,-8.938726,2.8287487,-6.070517,-1.5092286,2.1679199
83.50457,-1.6491293,-8.448344,-1.3342628,-3.8399668,2.814087,-0.559238
83.554886,-5.0194883,-7.4311976,-2.4291027,-3.957574,1.2337475,-3.5841713
83.605255,-0.6827518,-3.2763972,-2.5786195,-2.5157251,2.4063118,-3.2618036
83.65542,0.25413856,-2.3230343,-1.060368,-0.7463497,0.24111223,-0.7688932
83.70575,-0.48874968,-0.7073458,0.36649477,-0.27201855,0.3229173,-1.5723071
83.756,0.809783,-0.37307698,1.7653801,-0.05171764,0.06915718,-0.32281032
83.80626,2.6598935,-0.07843381,1.9922211,0.010117531,-0.3691452,-0.02084598
83.8566,-0.94431096,1.3878328,1.2834977,0.04587519,-0.8155791,-0.10900015
83.91994,-3.4717596,1.4862912,0.25785357,0.20956945,-0.4999293,0.32435423
83.9573,-1.323775,1.3083061,-2.124379,0.45299917,0.12185657,0.051869065
84.02169,-1.0625391,1.2295865,-3.6454523,0.121363044,0.68116266,-0.22657439
