timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
200.92404,-0.8224413,2.71542,3.349342,0.9964437,0.15743369,-0.11895177
200.94682,-0.32391736,3.3859177,3.4693475,0.016049802,0.10239744,-0.589247
200.99626,0.62087744,2.5267684,4.2011666,-0.43309534,-0.15303487,-0.24136895
201.04646,0.81261927,3.820621,3.9373415,-0.6599654,0.06446153,-0.3366028
201.09671,1.2072263,4.452245,2.9720857,-0.48181129,-0.3060087,-0.14749771
201.1471,5.214746,2.8814487,2.8515253,0.37540174,0.11455768,0.5138859
201.1974,3.5104694,4.3128295,2.2497108,-0.7083949,0.08652726,-0.092264354
201.24762,-6.3349805,6.265134,2.497329,0.09207553,0.3346629,0.042363524
201.29808,-0.46869567,7.0575843,3.572595,0.6757242,1.729428,0.082271874
201.3482,-14.248582,9.34323,9.3088045,3.5203485,1.6367805,1.8964931
201.3984,-10.247387,6.981197,6.600608,1.6432531,2.186545,2.9494774
201.48608,-3.152594,-4.152299,-23.98469,-2.8250394,-3.5640392,4.3370485
201.50592,34.704647,-1.2230073,9.689978,-11.420846,17.712973,-9.065863
201.54924,-20.443272,-23.947538,6.9914885,-0.14849573,-16.27785,-0.58136845
201.59969,8.128044,0.20095892,1.8420551,-4.817722,-2.9929526,1.7205024
201.64981,-10.40907,-6.6761518,2.1906679,-2.4145753,-0.31728107,2.7932847
201.70026,-0.9737435,-7.13159,1.5638545,-4.8908763,1.9132243,2.6363819
201.75041,-8.092321,-4.496753,0.6138008,-2.4110084,0.5999777,-0.54213524
201.80083,-3.0933983,-4.9923353,0.68602276,-2.4310718,2.2586074,-1.8487508
201.8511,-4.821543,-1.6668367,1.204161,-1.4719907,1.6189169,-2.0256536
201.92801,0.29498187,0.22373785,1.9539179,-0.18914974,1.2677426,-2.3431737
201.95187,3.6454182,1.8201916,1.6546569,-0.046783805,0.61635953,-0.99645364
202.00201,2.1983016,2.2693617,0.9196494,0.17985034,-0.068386376,0.09321806
202.05219,1.011969,1.6834168,0.0643642,-0.14570153,0.23463804,0.61954314
202.10251,0.47287503,0.6112348,0.2840795,0.07669413,0.36338997,0.7432501
