timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
634.9007,-0.92546386,0.39216706,-0.033028826,0.084817454,-0.60530686,0.41756392
634.9186,0.9805295,0.27570823,0.8926858,-0.33549762,-0.14702606,0.56129503
634.96875,1.5572253,0.27632847,1.345261,-0.2977219,0.18929702,0.471263
635.01904,4.561881,1.0095519,1.5014197,0.66021013,1.7865263,-1.7112933
635.0691,3.7622423,-0.2692676,2.0232947,1.5715904,2.822387,-2.5448294
635.1193,4.7896647,2.5314696,1.1081116,1.6423885,2.3895922,-2.8446221
635.1695,2.4773932,4.24608,0.1738564,-0.104979575,0.33740222,-0.049376905
635.21985,1.9772182,1.801416,0.36780035,-2.0303812,-0.44280612,1.992372
635.3173,1.1769513,1.2610722,-1.4203275,-1.9899054,-0.7487267,1.2331913
635.3372,0.6011664,6.5585184,-0.1817432,-0.7210124,0.83845335,-0.6276407
635.3706,-5.512344,17.946577,4.601514,-1.3183081,1.24678,3.8756037
635.42053,0.42527834,26.646408,4.9986477,-6.481127,-3.4691901,5.61164
635.4709,-0.6721723,-3.718806,-34.129726,-17.269615,-1.7227335,9.117264
635.5211,34.776543,-22.89832,17.008911,-29.445946,25.00936,-12.139084
635.5714,-8.201224,-14.166648,15.65733,-3.5681496,14.908087,5.209197
635.6216,-4.321874,3.49458,11.55551,-7.1519785,0.40096855,2.0563738
635.6719,-14.177524,-2.5023153,7.25995,-1.7614763,-4.932116,-0.17843497
635.72217,-4.3895097,-3.2842717,2.6531675,-3.0301113,2.8467185,-2.5508254
635.7724,2.1092746,-1.5938929,6.5717854,-1.0690964,-1.8133652,-4.236643
635.8224,3.4178505,-0.45922902,0.6977576,-2.8876405,-0.4758281,-1.3126318
635.9136,-0.70668215,-0.9353519,1.947499,-2.684577,-0.26165685,-0.19677734
635.9228,-1.6031196,1.825593,-0.34541672,-3.2020884,-0.22441214,0.80369
635.9729,-1.8293748,4.482514,-1.3936971,-1.0730731,0.068169326,0.34740007
636.023,-2.2869072,3.1963224,-2.1851432,0.6685145,-0.9024713,1.0690675
636.0734,-2.0359788,2.1611862,-2.2947457,1.0999814,-0.625577,1.0087456
