timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
258.73334,-0.13132054,2.7455547,-0.33121088,-2.130792,-0.82114124,-0.85145694
258.78317,-0.27958146,0.5841218,-0.27162006,-0.12159884,0.38654342,-2.5140939
258.8328,0.32072327,1.0164828,-0.1485181,-0.088877976,-0.120816946,-1.6069548
258.88254,0.6135809,0.4165044,0.15504506,-0.2415845,-0.75847083,-0.09067321
258.93228,3.257222,0.80127925,-0.034355313,-0.43110153,-0.33759004,0.75455016
258.98203,3.1577594,2.1286051,-0.7265388,-0.78903186,0.034700796,0.12983769
259.0356,4.5821304,2.8222396,-0.9838786,-0.18796393,0.5607994,-0.43355668
259.08456,5.798546,6.367631,-1.03412,-0.44035447,2.3652031,-1.2829298
259.2234,-0.24369195,10.530895,0.7340067,0.7549276,0.95662695,-0.26838037
259.25223,-2.962383,17.87206,4.3419394,0.14801472,0.07539421,1.8998462
259.2556,-2.590275,20.2004,-1.058756,-3.9137356,0.045608222,3.6376054
259.2801,-2.6136098,5.4155703,-23.14073,-8.0896635,-1.6584277,4.7615113
259.34308,26.988129,-25.738594,-20.796152,-14.858235,4.9134355,-7.448786
259.3797,52.31659,-9.825211,10.26318,-0.7726379,3.7240343,6.576913
259.42966,-2.382962,5.2451863,10.712833,-1.5572768,4.7822685,6.8802032
259.47937,7.7307158,6.453844,2.1712563,-2.5875945,1.656022,2.2094924
259.52942,-9.638111,2.9791028,2.7622137,0.6339252,-1.7608578,1.1377412
259.59805,-11.424796,4.709018,2.1525853,-2.533286,1.4859756,0.47523177
259.62833,-15.319957,-0.4725389,5.470706,-3.7740662,-0.196008,0.17234072
259.67825,-9.896302,-3.115738,3.930821,-4.1723347,-0.38219187,-4.39644
259.72815,-4.427344,0.37473834,1.9303151,-1.2374437,-1.0682585,-4.197656
259.77792,-3.093522,0.7220151,0.9800637,1.0162671,-1.1679064,-0.77875066
259.8276,-1.0174606,2.2034783,1.1342611,1.3607448,-0.31140935,-0.32931268
259.87762,-1.4516896,1.3544414,2.1723158,1.6458406,0.8036419,-0.7700448
259.9271,0.44494948,2.9774191,-0.6897782,-0.0034596324,1.5376234,-0.113671534
