timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
105.27205,0.5596291,1.0508623,5.228686,-0.4928079,0.693804,0.23196065
105.322044,-0.8129481,0.822748,4.6518416,-0.8987045,0.66140985,-0.04028094
105.37232,-0.95296425,0.050167106,3.6084492,-0.9945936,0.8635051,-0.35883182
105.42219,-0.07900087,0.2405196,3.094331,-0.96005154,0.31609884,-0.66086
105.472595,1.0166388,0.33953458,1.5800936,-0.59010196,0.10802156,-0.50993925
105.52274,2.650777,0.09015394,0.65364236,-0.72643435,-0.08434722,-0.27345043
105.57299,2.5112123,-0.9359166,0.4664568,-0.6584215,0.38928443,-0.015837729
105.623215,3.7782333,-2.9263918,0.7594436,-1.0769675,-0.33982843,0.40655154
105.71962,11.004637,-4.143739,2.6208413,-2.0008588,-1.1989748,1.0069538
105.72375,12.30123,-3.4862127,4.9785304,-1.8881702,-3.4630117,1.1977947
105.77389,5.192549,-15.959067,-8.639225,-3.9755118,-0.33289784,1.2411625
105.82401,-34.755646,-7.393017,-16.108767,-7.8194656,4.0435824,-0.45488507
105.912445,-13.131833,8.74685,-10.52753,-5.8267827,3.4476137,2.8977053
105.92454,-0.75884044,2.7178037,-4.946841,-4.0604625,-0.14758813,-0.027788892
105.97474,15.767484,0.26481125,-3.6880379,-3.7383616,0.6923729,-0.023857564
106.024895,4.012607,-4.044086,-4.2241898,-3.7200499,1.1553314,-1.2559311
106.07508,3.1788702,-6.2983665,-5.4552875,-1.4840082,1.6571254,-0.5384443
106.12531,1.5951711,-5.559922,-5.4787045,-0.018612921,1.3815992,-0.9587026
106.17551,1.7994889,-4.1514063,-4.4453707,0.48599,0.7652685,-0.85331666
106.22565,-5.3681693,-1.2819513,-2.1425524,0.4694599,0.5909668,0.0004925132
106.27602,-4.6975226,-0.12998694,-1.5606681,-0.71553576,0.7007524,-0.36148152
106.326126,-6.831221,1.0400167,-0.48263723,-0.7680348,0.8405267,-0.51698387
106.37636,-6.213587,0.9284152,0.94704896,-0.76272523,0.4676274,-0.9452614
106.426704,-3.5187027,0.3405024,1.1594204,-0.86374915,0.3559661,-1.437165
106.497986,-2.6917093,-0.655662,1.6405078,-0.7845065,-0.07118803,-0.89948773
