timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
39.638065,0.026466422,-1.1316204,-0.75776994,-0.37569284,0.38106495,0.17378032
39.688477,0.47978902,-1.3351167,-3.051685,0.038636446,1.0433855,-0.3903579
39.738518,1.3329613,0.30590737,-2.2822642,0.7893921,1.0348228,-0.62157965
39.78877,2.5083482,0.6676026,-0.9135154,0.6783197,0.9119446,0.06785393
39.838997,2.403212,0.2780283,0.19688508,0.28423238,0.8274639,0.81957024
39.889225,0.7500761,-0.6509201,1.523695,0.13683695,0.5082277,0.7398092
39.9393,0.636535,0.24307574,2.4306471,0.2548023,0.5708754,0.23675519
39.98955,2.113821,3.2690136,4.815318,0.74897164,0.4833309,-0.1751926
40.040108,3.2046664,8.817331,6.6262016,0.541602,0.08648759,0.28341377
40.090023,0.9750532,16.17817,3.0658271,-0.7776184,-1.5181928,2.285555
40.140293,-3.8175333,10.196517,-15.818617,-4.454304,-2.9376454,9.354576
40.192764,8.573411,-22.911709,-26.304716,-17.60147,9.584918,0.58445203
40.240948,60.53388,-13.600634,-16.281696,-5.296169,11.155435,10.978376
40.290874,-23.457565,-11.588095,20.502033,-1.8465918,-0.8937547,4.770154
40.341312,8.313954,-13.319612,2.258092,-6.4744806,2.2028337,3.094461
40.391827,-6.816183,-3.2786918,12.107766,-7.028306,-4.706513,-0.53160226
40.46362,0.6644566,-4.2625504,6.5029807,-3.7369385,0.15541148,-4.033057
40.492073,11.542256,0.66128117,4.598253,-2.9427993,-0.76730186,-2.6276686
40.54227,4.4293575,4.7163363,1.4344889,-1.5402087,-2.199813,0.7833425
40.592175,-3.9777684,2.5763695,2.036606,-0.5515372,-1.1925838,0.93468845
40.642815,-6.2690773,3.4783425,0.4793824,-0.35627627,-0.9177114,0.82937384
40.69297,-0.7379877,4.1062546,-1.6022017,-0.16187519,-0.26134753,0.23810267
40.74327,2.373726,3.8673546,-4.036571,0.075966716,0.19835633,0.17419076
40.793293,0.44818217,4.1508245,-3.6858313,0.28045386,0.9415736,0.17314467
40.843655,-1.3169479,3.8629744,-3.1893368,0.39046884,0.5773255,0.50921243
