timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
258.7983,7.5355,2.9935465,3.6386034,-1.3691204,0.74925375,1.2307317
258.8679,4.0796905,2.2946694,2.5495675,-0.9856509,1.1144559,1.6106062
258.89874,1.107444,0.85458684,3.0615644,-0.6205152,0.8079108,1.4638314
258.94864,-0.9304596,-3.230538,2.3439958,-0.752871,-0.4365336,3.0974066
258.99878,-3.62079,-5.261303,1.1439242,-0.83772457,-0.28522694,2.2999082
259.04886,-5.7625093,-3.0098302,-1.2136867,-0.9299833,-0.37432653,1.2392933
259.099,-7.0621014,-6.465784,-2.725378,0.54961044,0.8227806,1.6839252
259.14896,-3.4682148,-4.99941,1.9527619,0.91553766,3.085737,0.90730816
259.19904,-3.421725,-6.514284,2.4957592,1.0180777,2.510986,0.33174235
259.2493,1.3565805,-9.499867,-0.9426796,-0.12660158,2.218362,0.1279133
259.29916,-0.56971943,-5.0751314,-0.058672138,-1.4761763,0.23348993,0.32573467
259.3493,0.3974056,-1.5094092,-1.2340302,-1.6672435,-0.32155445,0.096214026
259.40836,-5.100219,1.5385679,1.7629225,-1.391019,-1.5270437,1.8188467
259.45673,-4.948167,-1.8675894,5.2249413,-0.8965267,-1.6471598,1.8370345
259.49957,3.475451,-0.6445,5.901283,-1.5477337,0.09038907,0.5847533
259.54965,0.5138167,-1.2522238,3.8913093,-2.0331676,0.275631,-0.016228974
259.59982,2.2767715,-2.469508,0.8619658,-0.47364575,0.7962669,0.2559226
259.64993,-3.9540763,-2.6703079,-0.19924776,-0.14375663,-0.055356085,-0.520952
259.71774,-3.330921,-0.059651736,-0.81158495,-0.03453669,0.289604,-1.3563944
259.75006,-3.9332955,0.9294164,-1.2244442,-0.05251366,0.1263156,-0.5958438
259.8003,-2.1722364,1.6605397,-0.9858122,0.2908716,0.2545023,-0.3211209
259.86307,-2.843896,1.819631,-0.5309395,0.4388997,-0.34244013,-0.45742846
259.9005,-1.6241916,2.0653014,-0.47971973,0.11206579,0.17366087,-0.22643799
259.95038,-2.0088136,1.2904005,-0.20037395,0.11291522,-0.0736472,0.09473342
260.00058,-0.9208023,2.2554762,-0.25261638,-0.5002962,0.20232433,0.29652187
