timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
6025.6953,0.73877996,3.0035112,1.2546552,-0.37854198,-0.044300973,-0.21879053
6025.7456,1.6770853,3.2361252,1.1028484,-0.18309706,0.1960325,0.099300385
6025.796,1.3976197,2.9717746,1.2652237,-0.26386994,0.24093643,-0.01056093
6025.8457,1.2415415,2.5938718,1.0641016,-0.74189204,0.40254587,0.07714772
6025.896,1.3397157,1.8488761,1.1425545,-0.6007489,0.51855505,0.026257217
6025.9463,1.7373146,1.4786645,1.1467625,-0.35248214,0.7756025,-0.052695274
6025.996,-1.5365697,1.1611435,1.8294165,-0.26625776,1.1578579,-0.29982913
6026.046,-4.7460017,5.1998725,3.2787008,0.4907019,1.8188723,-0.6108354
6026.096,-6.9288135,13.723273,5.915597,0.53156567,2.2740946,-1.1500525
6026.146,-9.582834,19.928091,6.5747194,-0.5304937,1.2094505,0.5131148
6026.1963,-3.4838583,12.290232,-10.19028,-5.115145,-4.8907146,10.378445
6026.246,21.512812,-27.589586,-25.757454,-17.849882,1.5491585,4.679363
6026.2964,46.028046,38.227203,-1.819796,-24.522596,15.09316,5.3186545
6026.3467,2.817898,-11.423065,12.094234,3.2067044,15.74152,12.167211
6026.3965,-9.639563,-5.128846,6.5993013,-4.287936,-4.179814,2.1217456
6026.447,-4.738573,-0.6898768,0.042560086,-4.529611,-1.1208481,-0.84126306
6026.497,-4.410173,-0.8489812,-3.0087912,-3.9260035,0.46363944,-0.5510961
6026.547,0.2864567,-1.6514875,-1.8255229,-2.5957482,0.8253467,-1.6785187
6026.5967,-5.8531413,-1.3842593,-0.23749745,-0.07402152,1.149917,-4.5294447
6026.647,-1.2997147,1.2322022,0.8548281,0.3682732,0.5732703,-0.4054458
6026.6973,1.2242223,2.2513082,0.37573245,0.26800287,0.0026828498,0.31812686
6026.747,0.37985978,1.2351302,0.55148196,0.39918327,0.19746628,0.3948174
6026.7974,-0.82893306,0.75916076,0.35591748,0.22151166,0.3033665,0.33205044
6026.847,-2.7063162,-0.47290492,0.50560105,0.16287762,-0.12798324,0.3244372
6026.8975,-2.6972508,-1.0004296,0.17213582,-0.42726177,0.2315517,0.19147399
