timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
178.37602,-1.5809381,2.019953,-0.65914345,-0.2837124,0.85869545,0.38607562
178.42584,-1.2529447,2.6423943,0.1785906,-0.13769007,0.61674255,0.03071177
178.47598,0.32220528,1.7748579,-0.25873598,0.22011042,0.21832258,-0.16289818
178.52592,-2.1059556,1.048824,-0.91969234,-0.004342258,-0.14843512,-0.1113756
178.57594,-3.1356165,0.64101124,-0.032986864,0.05244708,-0.33140695,-0.0069352686
178.62764,-1.0483987,1.0745192,0.8614605,0.2297011,-0.41419643,0.029196039
178.67598,2.7259448,0.8342251,1.3019845,0.3534932,-0.43012846,0.2260744
178.72574,2.089992,-0.12423442,0.68671304,0.2545141,-1.4592446,0.5697983
178.77585,6.6746073,-2.3798914,1.4721495,-0.6006725,0.60465324,0.027030408
178.8258,6.1238627,2.0252693,5.8590956,0.6846856,3.0016456,-0.2900808
178.87616,14.830884,7.2212625,4.3709884,0.10998649,1.3883804,-3.5116918
178.92577,3.7335434,10.447705,0.20587696,-0.39028513,0.7938717,-2.4572492
178.9758,-1.1275293,0.02779283,-5.1786704,-4.266113,0.42393672,2.5609565
179.02565,-3.660727,-2.190467,-1.8841834,-5.206502,2.2742827,2.5014372
179.07582,1.236411,-0.3705079,3.7802734,-1.4397681,1.2320031,0.81327677
179.12561,1.5340773,-1.3552665,4.3390627,1.3168532,0.58591115,-0.7106323
179.1756,-0.64226836,-2.5776181,5.7490916,0.355846,-0.89831513,-0.011558235
179.22554,-4.4361124,-6.0894523,5.2250366,-0.58673465,-0.89149535,0.6672558
179.27573,-3.566726,-7.078357,2.4748578,-0.6414345,-0.85745424,0.50507855
179.32553,-1.8800111,-6.4938583,-0.45926696,-0.43209893,-0.48571998,0.41626954
179.37605,-4.101542,-5.3737154,-1.5818509,-0.47359985,-0.54881084,-0.09617001
179.42555,-1.1502663,-3.8725815,-3.0635319,-0.631668,0.1239426,-0.25980228
179.47556,-2.3310487,-3.6966805,-2.2143278,-0.8082465,-0.14566958,-1.1023486
179.52547,-3.5202231,-3.6394026,-0.4253805,-0.46084774,-0.46476835,-0.37265766
179.57564,-6.1584535,-0.9493897,-0.4686727,-0.73362666,-0.1877558,-0.20537508
