timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
13.618614,-3.8570826,-1.156637,-1.743113,0.8977001,-0.010308623,0.4201663
13.668694,11.333681,-0.4730344,-0.5825486,-0.43609872,3.3313324,0.60873914
13.718952,3.3558598,1.4016349,1.2142323,-0.21123159,0.40139633,0.61849123
13.769303,1.8604604,-4.089115,2.9361517,-0.15170994,-0.027166605,0.366027
13.8200245,0.8094577,-1.700618,4.4611735,-0.53414273,1.0220599,0.56907725
13.869947,1.2826612,-2.332737,4.4938083,-0.20765975,-0.16175479,0.5467062
13.920386,1.0922352,-4.087195,3.7710662,-0.32566124,-0.10564458,0.3195352
13.970482,2.1370513,-4.806053,3.303796,-0.347668,-0.48499334,-0.6711036
14.020733,4.9760547,-4.7403193,2.9954164,-0.8631675,-0.25210446,-0.99527204
14.070832,6.5519867,-6.239517,2.1597266,-0.6634268,-0.8065854,-0.52342296
14.1212635,9.416089,-5.9392805,-2.4830966,-1.7320507,-1.1723549,-1.4729544
14.171161,9.910459,-6.369863,-11.764559,-1.7874289,-4.598051,-1.2748547
14.221459,-14.047906,-10.030008,-20.501053,-5.951906,3.0096965,0.7321017
14.271489,-31.205841,0.041887682,-2.761972,-2.9858165,2.2257953,7.747379
14.321809,-4.6466155,7.213551,1.5462114,1.0707341,2.4216037,-1.6340268
14.372132,-2.6042876,-1.3382576,-2.177448,-0.74996114,-0.9875279,0.478163
14.422493,1.9905965,-4.153115,-1.4108578,-0.6574253,-0.512592,0.5379118
14.487736,6.3575807,-6.1280794,-3.865013,-0.8873507,-0.65376943,0.9961957
14.522787,12.251581,-5.76645,-4.50236,-1.028141,-0.00993675,1.1267173
14.572712,9.691696,-5.804924,-0.7597368,-1.5358775,-0.42638415,0.7080108
14.623296,2.4894109,-9.503216,0.88771373,-1.6326057,-0.7988549,0.4626437
14.673344,0.4847131,-7.1922174,-1.6667988,-1.9253155,-0.44965866,0.5729003
14.723723,4.5809555,-3.5096767,-0.882668,-1.5822446,-0.35666937,-0.40501848
14.773804,0.14730704,-1.7278742,1.6401448,-1.2354124,-1.4249443,-1.1636236
14.824148,-3.502483,-2.6885464,0.25540826,0.25380498,-0.81262267,-0.84443754
