timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
427.46103,-0.12242307,0.13413832,-0.14913477,0.10480826,-0.053510785,0.029533267
427.51077,-0.9334282,-0.021251645,-0.22973828,0.20843455,-0.20753866,0.057673037
427.56046,-1.1689801,-0.2136479,-0.11897473,0.42504844,-0.22576797,-0.033035636
427.61,-1.7781408,-0.2675073,-0.39243877,0.5205359,-0.4938057,0.18750113
427.66702,-4.3123527,0.9815152,-0.3588081,0.21432374,-0.19809705,0.022542834
427.70972,-2.8572423,0.7737677,-0.8456568,0.32640108,0.068763435,-0.21523124
427.75946,-2.5268137,1.5000807,-1.1740906,0.102099404,0.21494538,-0.19381464
427.80905,-4.139164,0.791478,-1.415931,-0.4456597,-0.5943919,-0.10532996
427.87558,-5.1566935,3.5116675,-1.5177438,-1.9985095,-0.76105005,-0.09902799
427.90857,-3.606534,4.1673493,-2.244522,-1.1024829,-0.78837585,0.49816275
427.95837,-2.3925676,4.785352,-3.197102,-0.7838475,0.12392837,0.10922597
428.0079,-6.0919485,5.823766,-1.7714031,-0.10065949,0.8123905,1.0184195
428.05756,-6.7390966,4.0518236,0.4529556,0.8289012,0.6806706,1.9672307
428.10736,-1.8394806,-1.650326,1.2971276,0.8057736,-0.1006915,2.5709689
428.15707,3.7095096,-9.073548,-0.479485,-1.0341083,-1.5161788,2.7396078
428.20682,11.908045,-14.641135,-1.3869022,-3.3726954,-0.09005946,-1.0523062
428.25644,18.149881,-2.813542,-4.998003,-2.3098397,-2.1640193,0.2087524
428.30624,7.4649143,-4.4212523,-5.1874285,-0.9255306,-2.1095793,-0.66827303
428.35617,1.0819174,-1.4483048,-5.3908978,-1.3397621,0.8198236,-0.24366602
428.40588,-0.41676715,-1.8334138,-4.6251106,0.020873606,-0.03948158,-0.43076128
428.45578,-1.657503,-0.42367715,-4.1596904,-0.51324594,0.882739,-0.19245788
428.5052,-2.364576,-0.78014016,-3.6058397,-0.27934134,0.5630509,0.036386564
428.5549,0.6117558,-0.019833378,-2.335396,-0.4470954,0.9012231,0.29990578
428.6186,-0.26187852,-0.26055193,-0.93077517,0.063207686,0.32713592,0.29489577
428.65448,-1.9435595,0.16769697,0.16115598,0.18915123,0.2857737,0.3757286
