timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
1071.3351,0.67577624,3.5807376,1.5044632,-0.78889036,-0.14893222,0.42509085
1071.3853,1.0648861,4.993091,0.8562734,-0.5480257,0.02500844,-0.31386364
1071.4349,0.44766012,5.0258856,0.18389906,-0.7766948,-0.2364912,-0.1429854
1071.485,1.8901125,4.1509843,1.3764461,-1.3007241,0.6018169,0.05772537
1071.5352,1.4427673,4.6113176,1.3998015,-0.880801,-0.11629045,0.2780164
1071.5848,1.9643388,5.8086176,2.1049516,-1.2817726,0.9169836,-0.9974834
1071.6348,2.8663645,5.9725356,3.8894632,-0.75298387,0.79968596,-0.8071784
1071.6846,1.0392718,5.9579506,6.2740383,1.4479513,1.1160419,0.18209231
1071.7344,1.3578887,8.168395,6.794713,0.6519603,1.2723134,-0.107905135
1071.7845,-0.9882088,9.234517,3.688272,-0.54111814,0.10130745,0.40610847
1071.8342,-1.685551,7.8157983,-0.96801126,-0.7827035,-0.6347844,0.9446944
1071.8845,-2.8859358,0.40424624,-6.5687957,-0.8739029,-1.1978716,1.5073225
1071.9349,2.3119063,-10.929106,-6.483412,-3.6864321,1.7655239,1.5070915
1071.9844,6.1903396,-7.3135753,-0.11338527,-4.183146,2.4419696,-2.8155448
1072.034,2.7898245,-3.9157095,2.5172122,-1.5279254,-0.121735245,2.328257
1072.0841,2.0181675,-3.9050648,8.268038,-1.0717154,1.7223837,0.74262065
1072.1338,-3.8579733,-3.991698,4.6460094,-0.45048502,0.018710732,0.5240198
1072.1838,-3.9389346,-3.4359436,3.375826,-0.08788465,-0.81974864,-0.021027744
1072.2336,-1.7941114,-3.5676758,2.9270601,-0.14168343,-0.13650799,-0.08408141
1072.2837,-3.4132075,-2.3039327,2.0292456,-0.28766838,-0.20821106,0.30291796
1072.3335,-2.455403,-1.6543167,1.5511416,-0.43814114,0.12217894,0.32228667
1072.3835,-4.153956,-1.1358125,0.35229516,-0.2255531,0.0027921498,0.56720513
1072.4335,-5.02939,-1.4104422,-1.7154422,-0.3507166,0.42496195,0.67833513
1072.4834,-3.9036615,-2.4240348,-3.1475122,-0.74755806,0.8807497,0.426266
1072.5488,-4.5813093,-3.5903618,-3.8669915,-0.91043097,0.99848944,-0.046622515
