timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
2590.2961,0.8414342,2.1443255,-0.6718685,-0.055237263,-0.3593192,-0.15307707
2590.346,0.054980837,2.5868542,-1.0266154,-0.20046197,-0.6284069,0.508719
2590.396,1.3483598,2.7127602,0.6619542,-1.1284873,1.0163062,0.07368052
2590.4458,0.9869976,3.0486517,-0.23042491,-0.33359706,-0.98076665,0.3904078
2590.4958,1.7846476,2.870379,-0.74679,-0.5327679,0.7116033,-1.1593711
2590.5461,1.5107685,0.805944,1.2641371,-0.2899292,1.7827045,-0.70039344
2590.5955,2.2347002,2.0626886,2.5147717,0.4338681,2.3025286,-1.3532565
2590.6453,2.4727368,6.3114524,3.7060535,0.25560832,2.375335,-0.9773452
2590.695,0.72274375,7.927145,4.5688233,0.13689232,1.0665429,1.5709279
2590.745,-4.327593,11.706927,6.176074,-0.0036438704,0.26309365,1.2154466
2590.795,-2.7396524,14.622956,4.9207435,-0.59624195,0.19958359,1.5087702
2590.845,-8.041339,3.4764278,-15.523504,-5.3064823,-4.126006,7.8342195
2590.8948,22.964455,-32.45092,-25.52271,-16.99009,2.6806269,5.8318605
2590.9448,17.67345,5.194602,17.250767,-5.2090983,8.530584,6.383613
2590.9949,-4.899303,-1.3907951,5.499498,-6.2216926,0.22419858,5.3249464
2591.0447,-15.9046135,2.3300207,-2.8222122,-2.566216,-2.6734278,0.24219471
2591.0945,-7.7453537,4.3538103,-3.1040082,-1.0036397,2.5948405,-0.41483796
2591.1445,-4.258325,2.343666,-5.599904,0.94053006,1.4752265,-0.7238674
2591.1943,1.2653005,-0.11307838,-6.362785,0.6151322,2.5025914,-0.098664045
2591.2444,0.80701554,-1.5866655,-3.6751354,0.053583235,2.034725,0.50264937
2591.2942,1.2953683,-1.75195,-2.173971,1.2314003,1.4602513,1.3481946
2591.344,-1.7029558,-3.4188125,-0.3041586,1.0705321,1.6931816,0.9648669
2591.394,0.17687145,-2.884371,1.4112606,-0.15401822,2.441735,-0.022612035
2591.4438,-0.28800282,-2.4745138,1.0414515,-1.0574414,1.5761876,-0.22135597
2591.494,-1.6951786,-1.6275084,0.75641274,-1.4083309,0.31792557,-0.1466112
