timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
37.618435,-0.19805293,-0.6028229,-0.020139359,0.21784902,-0.12339878,-0.050906718
37.667988,0.18674926,-0.3992719,-0.02340342,0.052505314,-0.33223504,-0.21053211
37.717724,2.5539632,0.39926234,-0.509117,0.092493236,0.015346289,0.02189596
37.770573,3.0195196,1.4506527,-0.50768703,-0.2390272,-0.27850926,-0.4485672
37.817204,3.3755555,3.13526,-1.3875396,-1.0505011,0.14804822,-0.8119372
37.866825,2.093914,3.1892192,0.026419707,-0.7078562,-0.30402052,-0.68430287
37.916794,4.3069787,4.244773,-0.10769611,-0.29199877,-0.62508464,-1.2641912
37.9664,5.6744704,4.2634606,-0.9388004,-1.1734068,0.072432786,-1.4559093
38.01607,5.8898845,4.3782334,-1.2823799,-1.7315528,0.58456546,-1.5870998
38.065926,7.16646,8.156981,-2.1646366,-2.1759202,1.485643,-0.84542304
38.1155,2.1743324,10.92405,-4.025408,-0.57003784,1.294813,0.1457147
38.16544,-5.5056953,15.812594,-2.6229024,0.6297721,2.6845334,3.796797
38.21511,-10.154293,9.242046,-10.554927,-2.3820565,2.3831844,6.184938
38.2648,-3.8488736,-8.552467,-18.652704,-6.3967614,2.187141,1.7977979
38.31448,19.230787,-27.031195,-7.628226,-5.145614,3.8288634,-4.4085407
38.364307,42.851288,-3.2325516,4.9587307,-1.6152118,6.611903,6.5809565
38.413807,-0.27985626,0.95713794,13.9026165,-1.0888581,3.7570555,5.7667913
38.463615,-3.16157,3.5762072,8.69809,-3.444703,-0.4368459,1.7378421
38.513374,-5.174745,1.6389819,5.748385,-2.3208058,-0.6430744,-0.11168498
38.563126,-7.594618,-1.2798839,2.9294198,-2.4454045,-0.08695209,-0.6885352
38.612843,-6.10503,-0.6985009,-0.29722562,-3.7281327,0.30616754,-2.3007298
38.66261,-5.4854355,-0.19368972,0.0036634416,-2.5660522,-0.467273,-1.6737652
38.712315,-4.554782,1.3143765,0.719851,-1.3833292,0.054267883,-1.1598386
38.770496,-1.1200591,2.4853249,0.14556828,-0.4024561,0.56742,-0.9259478
38.811996,1.0978345,3.635499,-0.9627523,0.7270472,0.1677025,-0.24664545
