timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
296.28195,2.085905,-0.74438685,2.2257268,0.22365308,0.59181124,0.31897584
296.3318,4.684595,-0.40928304,2.4818888,0.63771486,0.7828856,-0.18125552
296.38458,6.356976,1.1490123,-0.11203519,-0.6821958,2.3620408,-0.39952075
296.4313,0.99475574,0.3922669,0.081205286,0.0018290877,0.8062807,0.27040982
296.48065,5.1074553,3.1842756,2.1865902,0.56651205,0.4069753,0.7328746
296.5307,1.1210703,-1.2699366,0.8683203,-0.034707308,-0.9437108,0.9519346
296.58023,1.6942835,-1.0363588,1.8067975,-0.08588728,-0.6233735,0.6398134
296.63034,4.279826,-1.8603306,3.0401824,-0.54724294,-0.6645617,0.8571832
296.67978,2.4600985,-2.4477918,2.94615,-0.9789827,-0.92491746,-0.42452526
296.7296,5.647937,-3.3641973,2.9033024,-0.9922501,-1.5707306,-0.4980018
296.77924,8.836473,-2.6354234,3.3163242,-1.8846134,-1.769789,-0.4779287
296.82913,9.473601,-2.6213014,-1.0753922,-2.4869967,-2.9879355,-0.53400767
296.8784,-4.473803,-8.858277,-10.83482,-1.4412396,-2.964984,3.5922372
296.9306,-11.02216,-8.439746,-19.999434,-3.8989367,0.81140804,0.9468544
296.97815,-9.193706,-7.268078,-13.864825,-6.704136,-1.376018,0.3626219
297.0278,-10.274579,1.0163866,-2.0977995,-0.9519625,0.8826463,1.8807151
297.07745,2.7012863,3.5968683,1.7107909,-1.2865834,3.7879877,1.2416122
297.127,-3.9747977,-0.13147333,4.7842655,-0.65764076,0.17454818,1.2028606
297.1771,-4.0337443,0.31347412,4.896352,-0.8949093,0.511994,0.7377546
297.2267,-2.8720498,-1.9837595,4.0853505,-1.8853333,1.0371215,0.6838996
297.27637,-4.724977,-4.1061707,3.9226043,-1.739036,1.2056761,-0.33551353
297.3259,-8.68151,-5.9824214,-0.72220623,-2.0636864,0.6311208,-0.7945279
297.38443,-5.7836895,-6.7187014,-4.427134,-1.5306247,1.4732424,-1.2603759
297.42636,-4.3114634,-3.8017259,-6.680157,-0.77029467,-0.3857419,-2.7445931
297.48624,-2.821728,-3.4483848,-5.851609,-0.14953208,-0.94334066,-2.1740234
