timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
307.2475,-3.5308495,2.725015,-3.8867095,-1.5578315,-0.16114113,-0.76366436
307.3038,-1.727705,5.5481668,-2.1087313,-1.101177,1.2598308,-0.98614925
307.3466,0.39329848,7.411237,1.4630446,-2.1265392,2.1159196,-1.1037474
307.4012,3.6078095,9.095623,1.6563119,-2.3954465,1.8690202,-0.91374236
307.44714,3.4604993,7.9151597,2.032225,-1.7902789,2.3308792,-0.7291077
307.49753,0.5474289,6.195077,2.6645312,-0.7723316,0.7899394,-0.04015541
307.54547,-2.296519,3.3347573,2.3233147,-0.6933515,0.21367685,0.46727723
307.62662,-4.8341346,2.1213853,2.4410021,-1.2107173,0.11174537,1.4618418
307.6929,-1.0812262,4.9693136,2.7262876,-1.5703983,-0.00251472,0.7406324
307.69476,-0.20127432,10.644067,3.1208882,-2.5433667,0.6882101,1.092328
307.7445,-1.5638288,13.932022,3.964044,-1.2588508,-0.017368287,1.3450043
307.79413,1.4121765,18.456366,-0.77777463,-3.0191572,-0.6283592,2.5340757
307.84402,3.8480942,1.5151672,-22.79569,-7.289691,-1.1955243,8.195521
307.8936,25.722666,-47.531364,-8.76367,-18.274464,5.228397,0.3747852
307.94345,15.087027,3.590887,19.45652,-16.00006,7.9758964,23.165709
307.9931,-0.38667336,-0.41246802,18.778606,-4.864834,1.2264075,7.437443
308.04303,-8.901731,3.1321304,8.07554,-5.331947,-3.9656374,-1.2674276
308.09268,-7.9612336,-7.165842,2.292663,-3.2013001,3.6701643,0.5562488
308.14255,-4.627705,-2.878294,-0.013350695,-6.470215,0.95033073,-2.4536963
308.19202,-6.348129,-1.0774074,2.3281548,-3.1882017,0.15965134,-2.4064841
308.2418,-6.051248,1.1788898,1.3492128,-0.85563236,-1.1661768,-1.9763478
308.3001,-0.836971,1.9284058,1.5423291,-0.50039583,-0.010762513,-0.55040824
308.34735,4.6103673,3.0190945,0.06702998,-0.40790677,-0.0097308755,-0.23521176
308.39114,0.9437405,3.967713,-1.6244692,-0.26025587,-0.5668108,0.17867589
308.44083,-0.3912075,2.8043149,-2.294049,-0.07517344,0.14987904,0.6043337
