timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
22.001715,0.019901915,-0.35113508,-1.9467119,-0.15084445,0.19331086,-0.4055643
22.051561,0.1391924,-0.08842584,-2.1482124,-0.11818874,0.234985,-0.5985969
22.1012,1.3699243,-0.007909261,-2.5255177,-0.0016986132,0.42567357,-0.51867557
22.151054,0.7275711,0.39013606,-2.9292068,-0.07230359,0.4129157,-0.28417605
22.200645,0.7817058,0.47793645,-3.291973,-0.018742383,0.4132166,-0.05507171
22.250235,1.9692844,0.60054874,-3.8015044,0.06726688,0.38627794,0.10476565
22.29993,-0.008767282,1.3844819,-3.8559942,0.11247325,0.22670253,0.5444
22.350191,0.70805955,1.2966647,-3.968812,0.43312484,0.11750397,0.67199403
22.399742,-3.8930233,1.8870206,-4.536424,0.48111963,-0.292467,1.4065821
22.449493,-6.4502225,2.7720594,-4.8453126,0.053188235,0.35736728,2.3508236
22.498861,-8.303135,-1.6320573,-3.016592,-0.820997,0.97590035,3.6025772
22.548874,-3.2221313,3.9443302,-8.678595,-4.6476626,1.9639387,0.6753225
22.598522,-6.9181714,-9.458307,-5.0219197,-4.9154115,0.19621027,2.5989742
22.648209,12.131776,-23.412905,-4.0648956,-8.800443,2.4919136,2.0414445
22.715237,13.970063,-24.717962,6.638315,-10.8806095,3.5535479,3.996852
22.750778,23.104002,-15.962614,8.476594,-6.5942345,-1.3260291,5.669815
22.79719,13.47351,-4.259257,13.831825,-6.4263616,0.411679,6.2404566
22.86035,7.4807687,0.74202806,10.796804,-5.088627,-0.17380854,4.550871
22.907679,1.5464009,0.11988407,8.261128,-3.1641917,0.014383018,1.8137481
22.946459,-0.11277411,-0.86064065,4.446831,-2.0571501,-0.5899857,-0.34623694
22.998049,0.5222385,-0.9729754,1.8354552,-0.4302395,-1.1588709,-0.4535495
23.046051,0.7706704,-0.9538539,-1.2081393,0.037546754,-0.8506196,-0.15538931
23.095856,0.0958423,-1.70103,-1.9267194,0.003985241,-0.16202891,-0.03466165
23.14551,-1.4315739,-1.9763614,-2.5511107,-0.027564466,0.18820494,0.18363339
23.19518,-1.4428515,-2.012479,-3.2611985,-0.33283973,0.12351525,0.13506019
