timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
305.36816,1.5534486,0.73913264,0.9549783,0.003286481,0.26711762,-0.2174055
305.41827,1.2043763,0.34456638,0.6122688,0.76862544,0.20158933,0.13154837
305.46854,0.6880234,0.112553254,0.57912236,1.3328544,-0.24668597,0.5319249
305.51874,-0.21111962,0.74702406,0.049097855,1.1207228,-0.29846638,0.71634185
305.56894,-0.9107264,0.77892864,0.034138612,0.2101776,-0.8720272,0.39731532
305.6192,-1.4292544,3.1935642,1.334271,-2.3466496,-0.5633178,-0.7879478
305.6693,-0.61323357,6.618946,2.8466318,-4.488093,0.31159964,-2.3587022
305.7196,3.080238,6.8285522,2.3253095,-1.9454169,0.1674056,-2.1802912
305.76996,6.1620464,10.218685,0.54044515,-1.7119114,0.928027,-3.1634517
305.81998,4.5444584,10.653114,-1.3301004,-0.34075475,-0.6549739,0.9223506
305.89133,2.071863,10.719888,-6.9266195,0.08819693,-0.7957996,0.67631036
305.92056,9.357962,-8.438457,-9.315592,-6.781538,0.5461616,2.3837152
305.9705,34.905724,-3.1939852,0.50936174,-1.3796797,-0.19421881,16.14803
306.0208,1.6683793,-9.122179,-0.41441816,-3.3213131,3.0492303,6.6547165
306.0711,-14.616547,-8.812584,0.6062327,-3.8105254,-2.7895148,0.94375193
306.1212,-11.944422,-3.62949,-4.159506,-5.0296397,3.039744,1.2548046
306.1714,-3.8559847,-3.9331038,-4.9653063,-1.9142575,1.3905859,0.034348875
306.23743,-6.158124,-0.9757796,-6.2869678,-1.5505822,1.8291737,-0.40507334
306.272,1.3856817,-1.5681705,-6.0335226,-0.3630746,1.76102,-1.0586272
306.32217,3.5224943,-1.4371955,-5.683032,-1.9284931,2.829288,-1.9073185
306.37228,4.0753164,0.49772862,-1.476997,-1.453621,0.85941434,-0.5510486
306.4225,4.575363,0.12936486,0.7035656,-0.74233586,1.3237108,0.07476783
306.47275,4.7824197,1.0492285,1.1982597,-0.50689435,1.0619403,0.08053756
306.52298,2.7848434,1.9525523,2.0521426,-0.38515925,0.7454498,-0.0041993894
306.5732,1.0333469,2.5905855,3.0435143,-0.27028185,0.29747403,0.10174288
