timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
354.24515,0.21733119,-1.6939691,0.66571736,0.14635909,0.07235575,0.07931644
354.2949,1.8021237,-0.6212191,0.6573717,0.41935503,-0.20388508,-0.19563171
354.35077,-0.9770877,-1.5666952,-0.42579794,0.7247663,-0.4466499,-0.75958294
354.41153,-0.48755577,-0.3684135,-1.0020654,0.073470056,0.7915651,-0.7105374
354.4445,-0.23282878,0.88233924,-0.25114664,-0.29206944,1.3100278,-0.5755503
354.51456,-3.5221906,0.15897,0.5916036,0.4803033,-0.5103945,0.3129825
354.544,-0.43247506,0.9948916,0.5172829,0.22981447,-0.024947166,-0.14063475
354.59387,0.6173361,0.7884944,-0.10068196,0.7122816,-0.08236551,-0.36201423
354.64343,-0.9082646,0.99883604,-0.3643886,0.7422315,-0.6389091,-0.21728632
354.69604,-1.8510102,0.13219512,-0.90461254,0.48440468,-0.08852595,-0.6803678
354.74295,-4.0412474,1.5043316,0.080527864,0.08696234,0.31918162,-1.1486015
354.79245,-1.7462008,2.7677965,1.4923024,0.03569305,0.88578945,-0.44800687
354.84225,-3.4429128,4.0215297,3.2918706,0.013165802,1.527654,-0.1263603
354.8921,-4.691446,3.210184,2.7884593,-0.10820457,0.46442616,0.15858006
354.94177,-4.1970725,1.6915493,0.66353667,-0.45141244,-0.87302196,0.30235064
354.9914,2.5933812,-2.0425465,-1.7652435,-1.468843,-0.09143537,1.1551821
355.0445,7.3094974,-4.3077536,-0.6916356,-1.6062759,1.0015651,1.4833182
355.09088,3.3531187,-2.3573787,-0.5693777,-1.2587352,-0.101353645,0.8573699
355.14072,-1.7211416,-1.8941091,1.0788059,-1.1887888,0.33888185,1.0873961
355.1904,-0.48565808,-1.916176,-0.5963257,-1.196799,-0.43673277,-0.52325064
355.24026,0.8036207,-2.0265026,-1.3678612,-0.6725814,-0.96398485,-0.09970981
355.2899,1.8512299,-1.9352851,-1.9054103,-0.58782995,-0.94847226,0.12230098
355.33975,2.027233,-1.3988184,-2.6865666,-0.6321216,-0.7632297,-0.12507361
355.3893,1.5424601,-1.4203205,-2.7052279,-0.56709915,-0.45626402,0.16919428
355.43915,0.9135074,-0.75461346,-3.0888941,-0.6854232,-0.4068367,-0.13644534
