timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
5878.5923,1.4555079,2.7075088,0.28951362,0.20420298,0.20684534,-0.11951363
5878.648,1.3185357,2.4377906,0.7208287,0.14890811,0.22211602,0.16925049
5878.693,0.09817215,2.081942,0.7382301,-0.2585246,0.1849463,0.17246616
5878.7427,1.1229365,1.6692094,0.3491096,-0.30770802,0.4831834,0.016450465
5878.793,-0.39171273,1.3416467,0.42032284,-0.23712268,0.58913136,-0.09447318
5878.843,-0.48294237,1.0017997,0.41450378,-0.16025847,0.5097593,-0.101071894
5878.893,-0.6479237,0.9066107,0.3395811,0.010122538,0.35601237,0.2355662
5878.943,-1.9329699,1.5182444,1.0704744,-0.18753397,-0.03442985,0.5673379
5878.993,-5.2931314,3.2283378,2.3129547,-0.28078258,-0.4493751,1.1711693
5879.043,-5.5418153,9.733306,3.049165,-0.24391723,0.22608471,0.41741854
5879.0933,-4.485979,16.434013,0.79610485,-0.81225336,-1.2248429,2.3897185
5879.143,-5.71802,0.058007825,-18.791004,-4.117722,-2.9836552,7.5444946
5879.1934,30.638885,-34.242603,-21.866882,-13.173469,-0.5831921,-4.1600037
5879.2437,1.6848624,9.251488,14.006471,-7.336982,2.3426108,14.169863
5879.2935,-1.8614776,0.20632938,13.517978,-4.3008294,-4.797351,8.749352
5879.3438,-8.784367,-5.729919,2.381684,-2.6308577,-2.1929846,1.1499958
5879.3936,-12.704465,-5.790192,-0.9492596,-2.1749864,1.0732627,1.4493899
5879.444,-15.005375,-3.3663812,-2.359198,-3.176021,1.3658401,1.4982623
5879.4946,-9.194271,-2.4695096,-4.413491,-2.7852175,3.1238291,0.69041634
5879.5435,-13.895166,0.5992298,-1.5292541,-1.535286,1.1678348,-0.20661592
5879.5938,-3.5908806,2.372935,-3.3125594,-0.40932542,1.8869245,-0.63156605
5879.644,1.1603365,3.4988747,-2.7626336,-0.4171918,1.4461563,0.07124141
5879.694,7.1701937,1.7381718,-0.6940678,-0.46575683,1.5026844,0.5983645
5879.744,10.338707,2.3541996,0.14557262,-0.24428135,1.301985,0.436383
5879.7944,5.6358447,2.848729,0.25085396,-0.2620377,0.63179654,-0.08222255
