timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
218.17723,-4.114835,3.606858,-0.6682607,-1.3294157,-1.309703,-0.23741966
218.22766,2.36273,1.1878637,-1.1593456,-2.1497757,-1.0061245,-0.3329597
218.27765,1.5485523,1.923425,-2.5004606,-1.1295358,-0.13768524,-0.80801266
218.33118,-2.3711264,3.527871,-1.7566764,-1.0029663,-0.43900225,-0.47748446
218.37773,-1.1823835,6.2888465,-3.3861215,-0.8648514,0.28583524,-0.027386546
218.42786,2.0646307,5.4098854,-3.022356,-1.0436435,0.047451183,-0.18837887
218.47795,1.4704446,5.66955,-2.9649105,-0.8126511,-0.23408385,-0.6919746
218.52803,-0.04778685,6.5897985,-1.8919785,-0.6423304,0.017334215,-0.80897367
218.57806,1.084073,8.523338,-2.4822552,-0.43318886,1.122433,-0.5660305
218.62816,-5.486988,9.415099,-3.10602,-0.21735209,0.9785251,0.88318574
218.68935,-11.020969,10.439171,-3.6327724,0.0066174865,0.8885181,1.2638236
218.72865,-9.467401,10.423733,-8.126755,-1.2420926,-0.38770077,1.9861767
218.80936,-9.159944,-14.423613,-15.5083275,-7.0487986,-0.023583677,7.723577
218.82866,41.718937,-26.349672,-11.301643,-14.266001,0.94403493,-11.576014
218.87856,8.941599,-13.478727,15.059786,-3.0096595,-0.45697853,14.966964
218.9287,6.0773416,-8.670085,7.178606,-2.5383837,-5.3959074,8.1240015
218.97879,5.6489515,-1.2288903,1.4666202,-4.1776857,-2.3504217,-0.97795415
219.02887,-0.5629622,0.16244175,3.7601469,-1.076936,-1.2365446,-1.8680304
219.07913,-4.588633,-2.012209,2.7738907,-0.5197162,-0.7420199,-1.4258535
219.12906,-1.9576478,-0.2645055,0.84316355,-1.4917731,1.9155524,-0.6237563
219.17902,-6.6842394,-2.9227986,0.91102207,-2.124301,0.4070117,-0.709476
219.22923,-3.7896845,-1.5872152,0.4496673,-1.7169034,1.4361713,-0.36818755
219.27917,-5.274957,-2.7638228,0.66908836,-0.6757648,0.08472589,-0.91487414
219.33824,-0.2888144,-1.9490741,0.8513358,-0.17184287,0.8349714,-0.8452983
219.38913,-0.6305881,-1.4170067,-0.06645999,-0.36927247,-0.035116054,-0.46637928
