timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
212.31299,6.9017386,2.238652,2.3040698,-1.1764759,0.8206655,-0.08106685
212.36295,-1.6435394,4.5792365,1.0018673,-2.0222294,-0.46779183,-0.5412457
212.41306,0.2816618,7.107114,1.9143106,-2.5258546,0.8191011,-0.7148204
212.46358,4.232816,6.24442,1.5264333,-0.8841115,0.5939648,-0.7317071
212.51398,2.9617627,8.451164,1.4785168,0.061127663,1.2737154,0.21253073
212.56451,0.25310975,6.913104,5.420096,1.9929295,0.89880395,1.1169624
212.61427,-0.61399937,6.317645,7.42138,2.287782,1.6940356,1.645499
212.66452,-7.3450184,4.3988304,7.2961516,1.6879585,0.6967463,2.0495477
212.71487,-0.63137716,0.88899213,1.9419088,0.64196986,0.9984508,1.0669141
212.76514,5.2157917,-6.010187,-11.018038,-0.9254506,-0.16488272,1.0333556
212.81561,9.590343,-2.4634411,-2.1825645,-10.168388,4.450195,-2.4864402
212.86588,0.22505324,-11.4163475,0.5382838,-1.4063739,-10.109416,1.0844833
212.9162,-9.814006,-5.83572,1.074092,-2.8330054,-5.0004106,0.40292728
212.96646,-8.180184,-1.2391247,2.9208415,-4.1447473,1.2214506,0.72455406
213.01689,-7.2629757,-3.8385196,-1.0541486,-0.9745291,1.5156417,0.25039178
213.06708,-1.4669152,-4.272045,-4.3565354,-0.9525635,2.1644826,-0.50173575
213.11743,-4.4525914,-5.4839287,-6.735705,-0.51267636,0.79402673,-1.444519
213.16771,-4.9585724,1.142196,-7.687213,-1.8705788,2.0871592,-1.0577933
213.21794,1.9897892,-1.3998469,-7.3530164,0.1548891,1.1755912,-0.95936674
213.26822,3.9733129,0.72975713,-3.8603382,-1.119189,1.4185706,-0.51244587
213.31865,1.8397957,-0.31243163,-2.418148,0.088557124,0.109752655,0.0543285
213.36888,-2.4548972,-0.43938556,-1.4073892,-0.0010790825,0.121457025,0.15375918
213.4191,-4.230733,0.053989973,-0.03845842,-0.0864383,0.5590944,0.40116864
213.4694,-3.4975784,0.10584745,0.60133564,0.4793746,0.41268876,0.2993809
213.53775,-2.9658153,-0.45045966,-0.016544174,0.5047072,0.25245902,0.27619004
