timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
498.73987,1.6374372,0.99660844,0.737747,0.806022,0.18922682,0.52184194
498.78976,0.062713325,0.8986646,1.0855659,1.075988,-0.015055787,0.7616895
498.84012,-0.76814723,0.56147724,1.1213558,0.8607702,-0.035491753,0.70295405
498.90143,-5.232608,2.0227213,1.3612494,0.45703042,-0.73561215,0.0356102
498.9404,-7.982423,2.3566926,0.25876972,-0.88082415,-0.7678181,-0.2631402
498.99054,-5.2320232,2.9472177,-0.56975186,-1.0419145,0.16018826,-0.880648
499.0578,-5.6231184,4.4368143,-1.6286976,-0.3623039,0.3628031,0.3288255
499.0911,-4.8376155,3.9019253,-1.1493225,0.7918569,1.278584,1.5949278
499.1413,-8.251538,3.2892442,-0.62511015,1.4921249,0.6001738,2.9031968
499.19147,-2.752501,-0.2250317,-1.0093143,-0.3299753,0.78004736,3.2902067
499.2418,3.9014065,-10.039914,-0.6725999,-2.3953676,-1.8816358,1.5883558
499.29184,25.344275,-13.742192,7.2816844,-6.4381657,1.1699264,4.836722
499.34195,13.4756,2.5982125,11.659276,-5.5012913,-0.24162811,3.2753582
499.39236,-2.2636762,2.8538885,6.341827,-2.908156,-2.3113005,0.6839497
499.44254,-6.409674,-2.0778518,1.612801,-0.795207,-1.5956956,0.14195138
499.4927,-6.740052,-4.4039655,-3.3365571,-0.16956894,-0.50664103,-0.8716951
499.54303,-4.707316,-4.382281,-6.582091,-0.2532737,0.75347054,-1.257976
499.59314,-4.904545,-2.186597,-6.76268,-0.5750849,0.7981054,-1.7603146
499.64334,-5.3679476,-1.082901,-4.8275256,0.70588875,1.3035274,-0.68790704
499.69366,-2.0300903,-0.35321072,-2.6515472,0.32453328,1.7629957,-0.759572
499.74374,-1.0298368,0.64316064,-1.151446,0.46228832,1.0527893,-0.579031
499.79395,0.4824937,1.2271339,-0.7211196,0.4755931,0.6916654,-0.29077494
499.8442,0.13659582,1.7595708,-0.9077281,0.16575587,0.083735436,0.24884737
499.89423,0.21460678,2.2275097,-1.1294805,-0.22149366,0.2336539,0.45032406
499.94473,-0.27816013,2.4359283,-0.299785,-0.50832236,-0.06538656,0.54486096
