timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
335.0331,-2.071145,-0.7038926,-1.7429647,0.42417747,0.2006486,0.03328353
335.0833,-3.1681468,-0.25023752,-2.2770233,0.09866136,0.052131176,0.26276988
335.13364,3.3510942,-1.8643755,-4.6310253,-0.99751925,-0.2164489,0.016029924
335.18396,-2.4966311,0.2924568,-3.7612176,-0.83215314,-0.22240871,-0.30481914
335.23416,-6.5611753,0.4893037,-3.0075169,-0.29574955,-0.02620095,-0.6906736
335.28442,-6.974088,5.512696,-3.1731622,-0.37115812,0.025760293,0.5260959
335.33478,-1.1641722,2.6356204,-3.4129262,0.5110668,0.595003,1.4765903
335.3893,-5.301539,0.9261571,-1.5684152,-0.016619623,1.2427208,2.568512
335.4355,-0.30217224,-3.0842853,-0.66902614,-0.040156186,1.4801905,0.8801597
335.4857,-1.527436,-8.679835,1.4292222,-1.603848,1.6330535,2.756031
335.53592,9.88173,-17.165987,1.0707369,-5.459257,1.0378315,0.83733994
335.58627,-0.5576971,-17.999023,8.475856,-7.42274,-1.3202296,4.813879
335.6365,-3.4948907,-15.145181,4.217675,-6.3090234,-1.2628628,-0.32068393
335.68674,1.0831892,-4.3121023,-0.3841417,-3.6669366,-0.95833206,-3.4585497
335.73734,-0.7503924,1.43333,-1.4696957,-2.394024,-0.82640517,0.20711172
335.7873,1.1294239,3.2540948,-2.0098338,-1.6624004,-0.23790467,-0.49087209
335.83762,-1.5372683,5.7077494,-2.36777,-1.574224,-0.97814876,-0.918751
335.9108,-0.34506842,7.3538647,-3.2900085,-1.5680261,-0.36872834,-0.18635386
335.93823,0.45946747,7.1823754,-4.3373833,-1.4646058,0.07329941,0.7733235
335.98837,-1.0662582,5.494693,-3.9452353,-1.1659739,0.3543505,1.5285425
336.03873,0.12121752,5.170798,-3.738983,-0.72147226,0.22350305,0.31320053
336.08896,-4.3205504,7.2845917,-2.4705462,-1.5333042,-0.3674183,1.1952692
336.1394,1.6439708,5.5535703,-2.6478832,-0.7278146,0.7270254,0.99590135
336.1897,-0.7401203,4.877561,-2.2426777,-0.93464047,0.060091227,1.1613826
336.23993,-1.8161576,4.323496,-0.78705966,-0.7927155,0.73882926,1.0843405
