timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
34.857094,4.03331,-0.57441574,4.3869386,0.0092203915,0.25029063,0.2132501
34.941086,4.2941217,-0.08259829,4.0452147,-0.11951918,-0.013207942,0.49573648
34.95759,3.26582,-0.22096482,3.8248355,-0.16604269,0.11962661,0.5385527
35.011158,1.8157446,-0.71126455,2.2084181,-0.033561483,0.5342586,0.16873026
35.057556,0.94800085,-0.44869944,2.1505241,-0.5651588,0.8940024,-0.1633951
35.107563,1.1909841,-0.24827531,2.2903373,-0.60306144,0.16284251,0.17657697
35.15761,1.3829082,-0.12837923,2.0354633,-0.43835354,-0.34122795,0.83774275
35.207687,1.3898805,-0.7082052,0.99654526,-0.14430758,-0.27108502,0.95397
35.257915,-0.34993494,-1.8079444,0.41885155,-0.39806738,0.104646474,0.69871736
35.30781,-0.6742227,-4.6402345,0.6159239,-1.0138991,0.15473628,-0.35121596
35.35784,1.6423303,-6.667378,-2.2959666,-3.209432,-0.38079143,-0.767183
35.407734,3.1315567,-6.402794,-12.026901,-4.1154904,-1.8797622,-0.65731233
35.45788,-17.705488,0.6110556,-21.953875,-6.2729764,-2.4548519,2.3487554
35.50801,-28.978346,8.029152,-7.1298447,-3.5832386,10.334495,7.530542
35.557987,3.475325,-2.836817,-15.874837,-8.251305,2.2205698,5.660698
35.608124,3.0739899,-5.8272963,-9.728793,-6.7339725,3.8669276,3.660458
35.658478,-7.041311,-4.0527163,-4.573945,-3.6101758,4.712714,1.013766
35.708946,-8.910027,1.0847317,-5.7360516,-2.0202482,2.9337192,-0.33436865
35.758614,-2.5320556,0.66788596,-1.1843678,-0.44813198,2.5366194,-0.6239255
35.815384,-2.232531,0.59975547,1.0914629,-0.3453139,1.3361857,-0.32783073
35.85907,0.77246994,-0.062148582,1.8774091,0.28300583,0.7672305,0.055918105
35.93261,4.4876556,-0.23780483,1.621045,0.3807575,0.342484,0.23348552
35.959446,5.8355856,0.37874976,0.8111787,0.21921146,0.036385775,0.31574574
36.01236,0.48398122,-0.2939404,-0.378415,0.27059537,-0.60723025,0.12922028
36.059177,-0.56296194,0.8879869,-0.48064056,-1.1843061,0.20441937,0.38241753
