timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
335.4462,2.4044962,3.598413,3.5451665,1.3195987,1.0410818,-0.32221717
335.49594,4.02856,0.055143744,6.5761476,4.046425,1.2803962,-1.0834748
335.54572,7.5708766,-1.2962419,7.3578644,3.5395508,2.0181608,-1.2015691
335.5954,4.4887185,6.5943646,9.166799,1.197003,8.0447645,-1.0237243
335.64502,6.6040416,-0.41167867,11.027851,-4.1773787,10.456971,5.853864
335.6947,7.1336145,1.885774,10.592256,-2.623548,5.3788557,2.557908
335.7444,4.399655,-0.53534806,9.979194,-1.5504179,3.04962,4.000481
335.7942,1.6784185,-5.8798766,9.85165,-2.3957164,1.8270969,2.1642132
335.84433,2.716951,-2.3828146,7.1091385,-2.5984206,1.4475143,-0.68191046
335.894,5.8118916,0.20995925,4.887898,-1.7836962,0.8612512,-0.44865745
335.94348,4.8802576,0.1863826,4.998351,-1.157075,0.32932484,-0.813403
335.9933,3.5455117,-2.4132113,3.9342618,-1.4685929,-0.6501175,-0.20955539
336.0429,4.885236,-8.280523,1.078527,-1.8317893,-1.4225502,-0.06763017
336.09384,8.445261,-10.248312,-5.312337,-2.5482056,-2.1525335,0.5286723
336.1508,-1.0309365,-18.688574,-15.506809,-3.5406551,-2.5423472,-1.061956
336.19504,-56.698437,5.9271736,-9.789173,-13.26464,14.259244,5.0449057
336.24176,-15.066932,-2.0056272,-11.212252,-1.1061462,-3.1620347,5.205897
336.29153,25.364752,-16.710192,-8.722929,-3.6919918,2.3228793,-0.3831914
336.34128,17.26699,-0.08092302,14.392637,-10.298132,3.1630085,5.603881
336.39133,8.374326,-3.3302047,11.225108,-5.983041,2.8604672,-0.33456677
336.4409,4.8380113,-1.3048801,9.136691,-3.3343136,-2.0365539,-0.05536914
336.49063,5.9533052,1.775587,6.5789633,-2.9783163,-2.273009,0.8009607
336.5407,2.330582,4.174502,4.1122613,-1.6509004,-2.0933914,1.3796803
336.59033,2.141714,1.1606306,-1.3733318,-0.45925692,-0.6861969,1.5335982
336.63986,-2.60054,-0.63211435,-3.0169404,-0.18694907,-0.7408497,0.48199928
