timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
405.6943,2.0757308,0.9741669,1.8378053,1.4569502,1.0048983,-0.83648634
405.74432,3.354204,0.56414974,3.039114,0.3150915,2.4797149,-1.1477339
405.79443,1.9196321,0.35032496,2.4908607,-0.7551554,1.8912495,-0.85874754
405.84476,2.132181,-0.3565101,1.3461026,-1.0517321,1.4066021,-0.27052796
405.9031,1.3695029,-0.33928865,0.33566105,-0.21200311,-0.07997912,0.424358
405.94513,0.7478055,-0.8304337,0.45102975,0.9408742,-0.41805667,0.6018864
405.99515,0.40437227,-0.52310705,0.57458663,1.1546648,-0.072943285,0.43290007
406.04572,5.9146647,0.46858287,2.0914779,0.30627382,0.55170655,-0.73773146
406.09586,5.7474084,0.06305361,2.7765095,0.1476711,0.19763204,0.104476154
406.1459,6.271913,0.81392866,4.4863033,-0.43050265,-1.075708,-0.077880025
406.19617,9.348372,0.9488928,4.8477116,0.2925086,-2.2039235,1.3290646
406.24652,5.2298017,-4.7014184,-3.087954,-0.70200676,-4.9745426,1.122925
406.2967,-17.407677,-5.9427857,-9.636888,-3.3147085,5.832026,-1.2554256
406.34683,-21.31028,-0.3739835,4.1283517,-0.85261977,4.155374,5.3812656
406.39703,1.6868426,0.0109442035,1.804865,-2.7328522,-1.0764353,-0.12604088
406.44733,12.979533,-3.3893166,1.516976,-1.8945911,0.31991702,1.3663387
406.50095,4.6230307,-3.3138528,1.721149,-2.2867715,0.56605476,-0.55860144
406.5478,-0.2629796,-3.7747056,0.24386191,-1.953917,0.88191646,-0.8438459
406.59796,-2.8001516,-4.5826235,0.12657651,-1.7339289,1.2387444,-0.6707712
406.6481,-3.8651702,-4.302976,0.013360982,-1.1701562,0.86144674,-0.85624224
406.6983,-3.6252706,-3.2861977,-0.5714575,-0.3043685,0.533038,-0.89794
406.74854,-2.8684163,-2.19802,-0.6716902,0.2333479,0.42414728,-0.7610488
406.7989,-1.9755182,-1.236958,-0.36648366,0.60314524,0.39334297,-0.7011738
406.85144,-2.010149,-0.27424586,0.057176523,0.67933816,0.296723,-0.6489208
406.89954,-2.2653253,0.29941794,-0.036217872,0.095121086,0.4532384,-0.48756993
