timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
172.79428,4.6762886,-0.7687282,0.83646846,-0.18061721,0.03595218,-0.35139012
172.84393,4.0035596,-0.58078593,2.1240122,-0.26848072,-0.002168879,-0.32965022
172.89383,3.459612,-1.2196186,2.0086358,0.009799004,-0.035631135,0.15631318
172.94345,2.6175084,-1.5362719,2.0315568,-0.06120068,-0.16089003,0.080780864
172.99823,2.3191376,-1.432555,2.018261,-0.002656281,-0.32195404,-0.105130374
173.04599,2.833515,-0.7763582,1.9270021,-0.2627424,-0.30461416,-0.4592347
173.09264,3.353938,-0.47704282,2.0001624,-0.27893233,-0.11906356,-0.50598854
173.1424,2.569692,-0.34761092,1.7532119,-0.35500777,-0.322045,-0.32252067
173.19208,0.852392,-0.6373861,0.019060152,-0.9189886,-0.3069321,-0.56208396
173.24174,0.78893954,-0.7380677,-5.8667607,-0.29436928,-1.4199427,0.3741486
173.29164,-2.159612,-0.7250254,-13.071197,-1.1229486,-1.4354999,-0.2101922
173.34142,-19.195269,-1.4625545,-10.530029,-0.98860687,1.4263704,2.2950046
173.39099,-8.107808,4.832101,-6.137233,-1.4597726,1.5453856,1.1137527
173.44084,-5.0298657,1.1287489,-2.6520655,-1.1080716,0.39545244,1.182209
173.49045,-1.5448283,-1.1343437,-0.35109565,0.1866971,-0.089817435,1.1267972
173.5403,0.5227405,-1.7042245,1.1069249,-0.27996457,-0.16154525,0.9235882
173.58987,-0.70376706,-2.2810993,1.2554091,-0.51796913,-0.26331544,1.0878806
173.63985,-2.0458906,-2.9442968,0.1750232,-0.48797855,-0.006778419,0.71557236
173.6894,-1.8596221,-2.243064,-0.77028495,-0.7676208,0.12946415,0.24562919
173.73924,-2.259842,-1.3100588,-2.05613,-0.7152977,0.24258637,-0.019987226
173.78883,-3.334659,-0.73703396,-3.4379077,-0.43337595,0.057785094,-0.3450358
173.8387,-4.2176266,0.06789826,-5.1194158,-0.63754433,-0.02387929,-0.34196913
173.88834,-5.3160505,1.1858315,-5.489762,-0.9084989,0.17627123,-0.16707164
173.9381,-4.8570814,1.6229364,-4.1574593,-0.813846,0.6337842,0.028613985
173.9879,-4.5858884,1.2243466,-2.0906532,-0.24573827,0.55262905,0.19014366
