timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
5972.072,1.6778102,1.4965358,0.86274016,0.1113075,0.294526,0.09896177
5972.122,-1.5760638,0.85355604,0.29392073,-0.34432203,-0.09260148,0.43796873
5972.172,-1.095807,1.6469834,-0.43358693,-0.35721648,0.2720237,0.315903
5972.222,-0.95912224,0.7896548,-1.1158834,0.11272013,0.028334051,0.6186909
5972.272,0.37858424,0.61199677,-0.92987895,0.27583307,0.36168438,0.44951332
5972.3223,-0.8105806,0.27758354,-0.50192755,0.39433676,0.035048842,0.63284236
5972.372,-3.0279956,0.28543025,-0.5131174,0.08756161,-0.1340341,0.5984262
5972.4224,-7.5097504,1.8741852,-1.3357449,-0.4043557,0.2674664,1.6862848
5972.472,-7.134265,0.86696696,-0.67401546,-0.6344116,1.4298193,3.3863122
5972.5225,-1.4381164,-4.1939955,-0.91787237,-2.3235621,0.7132531,1.4851929
5972.5723,3.671413,-13.0870905,-0.99242085,-2.832337,-0.63938844,-1.096811
5972.6226,20.072355,-19.169708,0.44631687,-2.0022287,0.33997434,-0.58774865
5972.673,17.916954,-5.947934,7.046102,-2.9694524,3.8531322,2.2835672
5972.7227,10.9016485,-3.5645316,6.6514134,-1.9047307,1.4499145,2.4654045
5972.773,5.6534677,0.09101698,6.273607,-1.8353242,-0.6926713,1.7337298
5972.8228,2.2480292,0.17877226,4.438959,-1.2100161,-0.82987416,1.3077934
5972.873,-0.4412876,-0.58719105,3.0001855,-0.8232243,-0.86791164,1.0409999
5972.923,-2.7207751,-1.2043264,1.4861583,-0.59533715,-0.75742793,1.083214
5972.973,-3.4492898,-1.7274168,-0.39197806,-0.43565613,-0.60495746,1.0653212
5973.023,-5.0951123,-1.7555591,-2.9168103,-0.49064276,-0.71484816,0.94835085
5973.073,-6.0895844,-1.9570948,-5.5145626,-0.6286799,-0.59779835,0.92003614
5973.1235,-3.9699867,-0.4014679,-7.665099,-1.5084436,0.9036432,0.2668
5973.174,-5.124579,-1.5499464,-6.1743712,-1.4071047,0.4563167,0.18622208
5973.2236,-6.3361063,-0.11382079,-4.7031846,-1.0240357,0.9812825,0.1894871
5973.2734,-2.942915,0.32206708,-5.443254,-0.8674784,1.8760864,-0.45214295
