timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
31.751944,-0.42509425,0.3321422,-0.36259395,1.1891571,-1.1005759,0.21812266
31.802164,1.2476263,-0.5466432,-1.2204725,1.6393127,-0.072499216,-0.46912557
31.852331,1.1386968,-0.524552,-0.57833886,0.8542917,0.017620143,-0.29991835
31.90248,1.3702323,-0.5817028,-0.542505,-0.0011903644,-0.08430098,0.2597602
31.952711,0.8178659,-0.7491793,-0.032959722,-0.56664056,0.19681376,0.6103406
32.00296,0.056005757,-0.815513,1.2499369,-1.0481331,0.4699084,0.70327234
32.05318,-2.452081,-1.3944355,1.1481551,-0.4836011,0.6608621,0.41483486
32.103363,-0.81289303,-0.5709734,0.8028933,1.1956472,1.3766515,-0.99978906
32.153797,1.152862,4.9130898,6.576935,1.4531206,0.63480383,-1.1456759
32.2039,0.9636679,12.072126,7.65299,0.47876292,-0.085909784,-0.22230422
32.25392,0.48876873,19.122133,3.1910386,-3.2643657,-3.1604528,4.6641154
32.30417,-8.889446,4.9077454,-23.768572,-8.525056,-1.637079,12.873976
32.358894,30.469357,-30.665117,-15.288104,-17.342339,17.575531,-11.9193325
32.404842,45.152943,19.66973,-3.9725645,-10.868736,10.626527,11.236195
32.463196,-6.8917375,1.4415543,12.401309,-8.520095,4.086161,2.0822482
32.505512,-6.8972964,-0.29732987,11.44295,-9.609087,-2.9527495,2.320214
32.555485,-4.3070006,-5.5750475,13.286777,-6.358631,-4.011981,-3.5858796
32.605812,12.036116,3.702034,1.9739376,-2.649316,-2.5795825,-1.0541286
32.655807,-0.32059926,1.3533577,0.3502046,0.9287418,-2.2539227,0.61814266
32.706223,-6.163478,2.513499,-1.9342653,-1.2948844,-0.5828341,0.6636876
32.756393,1.7918035,6.0333905,-2.097589,-0.23498324,-0.03605157,1.0695219
32.80657,2.1369693,5.07755,-4.010595,-0.14851297,-0.17213196,1.1292304
32.856857,-1.2524203,1.2629925,-3.7550554,0.07913278,-0.0648818,0.9967059
32.907005,-2.8792837,2.4307392,-3.2677906,-0.3983615,1.6992745,0.7175827
32.957314,-5.3785887,2.1926043,-2.323194,-0.009518594,0.59948474,0.5920155
