timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
144.0939,-3.8639927,0.35068235,-0.34204644,-0.10845183,-0.1362369,0.3530268
144.1434,-5.859133,0.3863028,-0.80646706,-0.11880874,-0.19198889,0.44744313
144.19308,-7.102544,0.70159197,-1.3721111,-0.16278315,-0.19607991,0.29144287
144.24312,-5.8210607,1.4585007,-1.8171405,-0.011729449,-0.033307314,0.030487001
144.3139,-6.640207,2.3916721,-1.7218584,0.030077383,0.055042744,-0.4323042
144.3421,-4.922661,3.2952716,-1.9169136,0.16389832,0.21020472,-0.25504506
144.39207,-3.9870667,2.8016489,-1.8956488,0.5841975,0.29960698,0.12427911
144.44203,-6.739821,4.331489,-0.93313926,0.42773604,0.052989006,0.98300976
144.49147,-5.943257,3.649632,-0.05991701,0.54416656,0.24581969,1.1468451
144.54115,-0.071469866,1.4791639,-2.4038038,-0.850214,-0.3062055,2.095129
144.59093,-0.49017125,-6.2272716,-4.8211236,-3.107273,-1.3225385,2.6506119
144.64062,9.49043,-15.806919,-2.4412808,-4.4589553,0.046155483,0.13158739
144.6904,9.108676,-14.669128,4.2393136,-4.785233,1.8077705,2.6503584
144.74075,8.855539,-13.219573,5.890172,-2.9434938,-0.14795554,2.5748563
144.79002,5.73549,-7.5804396,6.6472287,-3.1113212,-0.62860256,0.099304974
144.85602,4.8308253,-4.4547753,5.100096,-1.8769817,-0.29479533,0.8123412
144.90154,1.5029614,-1.667889,2.6513474,-1.8241159,-0.14008299,0.46024507
144.94362,-0.13084036,-0.4577664,0.94920456,-1.3386158,-0.61052734,0.5648489
144.98857,-3.0350788,-0.6482596,-1.1037891,-0.97231066,-0.6024095,0.7311133
145.03865,-1.8140063,-0.71196973,-3.8638492,-0.80489665,-0.24203108,0.110434175
145.08798,1.2890146,-1.194831,-5.987806,-0.7002064,0.65670943,-0.18014073
145.13786,-1.4682769,-1.3909284,-5.6374187,-0.60711336,0.55337346,-0.45088595
145.2154,-2.4319692,-1.4645293,-5.4108825,-0.2150586,0.92662024,-0.48644555
145.26155,-3.5341446,-1.3022159,-4.183808,-0.028021768,0.25016743,0.30010736
145.28687,-3.5247996,-0.69947433,-3.9024627,-0.2757537,0.42708683,-0.006422162
