timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
85.85031,0.39230037,0.77403694,-3.4078598,0.3131894,1.4243088,-0.61922556
85.900406,1.8757371,0.8017241,-2.0127585,0.85026705,0.6888471,-0.6837077
85.950836,2.557777,-0.2924574,-1.1072567,0.6865069,0.12067112,0.07392514
86.0009,2.9148312,-0.02351103,-1.3906078,0.07287544,-0.37120536,0.63928413
86.05144,1.9134598,0.79401124,-1.3557216,-0.17323351,-0.0738868,0.38877052
86.10145,-0.5571593,1.7222501,-0.5492237,0.326462,0.010402268,0.40644723
86.15168,-4.1292677,1.7348077,-1.7632354,-0.28053385,0.7643563,0.99978125
86.20167,-7.9304223,0.90597564,-2.0914836,0.63374203,1.5660541,1.0469967
86.25202,-10.191984,2.0613186,-0.18970503,0.004980594,1.5438411,0.9756122
86.302155,-10.917696,2.6200793,-0.40155354,-0.25849628,1.228378,1.8074085
86.35263,-3.2479124,-2.507501,-3.9483159,-3.133802,0.8978607,2.2299438
86.41332,3.2792268,-12.958353,-5.5739756,-5.861249,-2.09897,-1.8779662
86.4682,27.223644,-16.330318,-1.0259006,-4.7862806,4.480496,-0.11942345
86.50313,20.48807,1.1114084,8.321732,-4.7181406,-5.331632,1.817229
86.55356,1.5035748,4.11254,6.2100835,-0.54795635,-0.15629351,1.1414956
86.6036,-0.40214902,0.91123545,2.0919287,-0.8031934,-1.3113669,1.5603169
86.65398,-5.5468936,-0.8193272,-0.13877644,-0.2798337,-1.1923116,1.0681715
86.70415,-5.840041,-1.4122351,-0.74818575,-0.39459807,-0.88219935,0.91354805
86.75595,-5.6300206,-2.0924106,-1.7505629,-0.36942092,-0.76325333,0.63038105
86.80462,-6.71429,-1.4965571,-3.85173,-0.84609616,-0.5018413,0.48146117
86.854706,-3.5845854,1.256566,-7.5761375,-1.1955622,0.20063508,-0.070192575
86.90513,-3.584038,3.2986383,-8.546281,-1.7217374,0.13813749,0.5466236
86.95507,1.7908043,3.3242633,-6.3929315,-1.9363902,2.296046,0.6735633
87.00538,2.3473024,-0.3129687,-6.7818413,-0.8403129,1.2124512,1.1368017
87.05571,-0.17764547,-0.7471463,-3.3736508,-1.3171011,0.8455094,0.8075815
