timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
86.87595,6.643811,-0.3996913,4.3644233,0.39919144,2.2304056,0.07749081
86.92552,4.6308017,0.15246572,4.421081,-0.8957414,2.9631498,0.18323767
86.97535,5.5305004,-0.7954809,3.8567524,-0.70073473,1.9600298,1.8011312
87.02535,4.4941645,0.369763,3.5136664,-0.5424942,0.97226894,1.0431273
87.07795,3.1520433,-1.2683753,3.483926,0.5212255,-0.029814035,1.1135354
87.12456,3.406965,-2.3407435,3.96058,0.7155559,0.050967783,0.86787146
87.17426,3.4984925,0.16367255,4.126793,-0.17999929,0.5136558,-0.7719072
87.22405,4.5179906,2.3973784,4.634282,-0.4261273,0.8901348,-0.88917065
87.273575,6.578578,5.653627,5.292826,-1.1859952,1.4587405,-1.390767
87.323524,4.8599668,5.164714,3.8466568,-1.7681233,0.9615349,0.35125232
87.37323,3.9871237,-0.3806683,2.4699476,-1.9104345,-0.037095055,2.1475797
87.42313,3.9853194,-3.8707976,-0.59628755,-2.4875257,-0.7141098,1.9961321
87.4756,4.1872425,-7.9418626,-3.3069599,-2.744705,-0.6485906,0.8462875
87.52259,0.6782378,-12.572781,-5.3362064,-2.6410854,0.17261541,1.2939202
87.57241,-12.824665,-10.800797,-11.567989,-5.5624237,-0.07026559,0.95546085
87.62268,-24.334444,0.4943643,-13.182947,-7.740779,1.0904094,2.9661367
87.67148,-17.534264,-0.78562206,-6.8169928,-3.6341236,-0.49506235,5.0265603
87.72143,5.592547,-2.203037,-8.479355,-4.7782507,-0.786471,1.0501091
87.771225,6.4439354,-6.3766217,-5.2838697,-3.6757758,-0.11344467,1.3644426
87.82079,5.9141665,-8.012935,-3.019679,-3.5776534,0.47612584,0.1284523
87.87041,2.9707894,-7.7809796,-1.528341,-2.906851,0.32016063,-1.1012446
87.9201,-1.721906,-4.465644,-0.85762376,-2.132021,0.21929795,-1.1728436
87.97005,-2.8035123,-3.8465905,-3.2348535,-0.41711187,0.6022659,-0.8912339
88.0197,-6.3791623,-3.710092,-4.474215,-0.18158466,0.11041689,-0.31495127
88.069565,-4.71268,-0.9915639,-0.8125804,-0.38188145,2.145755,-0.21838546
