timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
129.37354,0.004519594,1.0658367,0.15235884,0.31627697,0.22148262,-0.5114277
129.42348,0.021702442,0.6234689,0.34971815,-0.024360955,0.10827547,-0.20685816
129.47397,0.36992794,0.35879964,0.52034056,0.0040753484,0.35608175,-0.21621454
129.5241,1.369105,0.0031930725,0.06377805,0.14605254,1.1849003,-0.461213
129.57439,2.431638,0.20898698,-0.7501445,0.7951571,1.845602,-1.0807314
129.6246,2.7589254,2.83182,0.08091854,0.07626027,1.8954935,-1.1553259
129.67474,4.587207,7.8110547,2.932481,-0.42793292,1.3433596,0.122000396
129.72495,0.65747684,12.843353,5.271275,-2.2496583,0.0018147826,1.9216145
129.77516,-0.7644331,16.615988,6.496276,-3.5458672,-1.5831258,2.2058353
129.82542,-1.9288155,17.545055,-2.0743346,-4.773011,-2.5345213,5.9635153
129.89848,4.5601435,-1.3855201,-26.377676,-11.882403,-1.3077395,4.438733
129.92625,34.86405,-35.11524,8.569294,-17.101667,13.09176,-15.122714
129.97595,-15.213455,-3.534107,14.800504,-3.590064,1.0245646,2.8025494
130.02634,7.461873,1.5849167,9.401197,-6.955498,0.1450724,3.9246047
130.07645,-0.011643929,1.9246731,9.898158,-4.8145595,-0.22008032,-0.4851563
130.12679,-11.389829,-3.2123165,6.383695,-3.2919996,-4.456315,-0.46336216
130.1769,-10.311744,-4.780869,4.599167,-4.166657,0.78865314,-1.7661167
130.22711,6.226217,-1.4890953,4.893944,-4.3809137,-0.10523045,-1.8799168
130.27727,1.0010461,0.25802615,3.9179778,-2.2687669,-1.9451543,-1.3344795
130.35474,0.81702006,0.97492385,2.8356643,-0.8342015,-1.1526291,-0.78573513
130.3777,-1.1914139,3.1301997,2.3854294,0.03569579,-1.400059,-0.15397096
130.42795,-1.7895901,2.253734,2.2002308,0.769702,-0.9544059,0.21063863
130.47809,0.18316823,1.2093245,2.0410771,0.5010358,-0.030496836,-0.1657064
130.52835,0.536224,1.4703661,0.07374715,-0.1174213,0.11469191,-0.32990456
130.57848,-0.755284,1.2515051,-2.7575328,-0.4223873,0.50559324,-0.08718607
