timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
8.102519,-0.60900897,1.4493631,1.2326553,-0.18828848,0.3045459,0.30851585
8.15267,0.7803843,1.0252036,1.5249557,0.4081791,0.9588661,0.020004809
8.202499,0.12815644,0.6763646,1.6326855,0.20765883,0.34021738,-0.31950343
8.25263,0.41830677,0.23299147,2.4971383,0.13137215,0.74512863,-1.099899
8.302601,2.9549394,0.052667283,2.682132,0.5071493,0.5004186,-1.9294581
8.371716,3.7538757,0.6622613,3.5010338,-0.5724122,1.8753525,-1.806068
8.414478,-3.4308488,2.3261716,2.0112183,-1.2639891,-1.5993828,-0.065099955
8.452384,1.6257902,13.595899,1.1845995,-1.7065685,-1.806546,1.3608475
8.502252,-4.443698,16.767366,0.87372434,-0.33980423,-1.8518876,5.675309
8.552166,-8.415058,-1.8371553,-12.449669,2.264806,1.9721193,11.552378
8.602417,-18.038967,-2.8120139,-22.348665,-5.644063,4.2827826,7.4173937
8.651854,18.849054,-23.248272,-16.595648,-13.788381,6.526192,4.879163
8.702117,14.497349,-12.102684,7.2074285,-0.24769273,-2.2665796,9.752091
8.752001,9.534561,-2.2850144,12.181312,-9.753583,1.5381104,5.89222
8.801929,12.290813,0.9113353,12.128569,-9.727386,0.80867916,2.5346105
8.85187,6.5576763,3.338218,11.9480505,-8.479146,0.41809076,2.9752312
8.901878,5.9355125,3.8093803,7.2873883,-6.2404838,-0.059699237,2.2698565
8.951875,4.6602473,4.0229063,4.344986,-3.7163773,-1.266867,3.4052095
9.001867,-2.681377,-1.626436,0.10820832,-0.416678,-2.6054647,2.853502
9.051824,-2.3099823,-3.966162,-4.515831,-1.2439303,-0.9479468,1.0864997
9.101839,-5.4484386,-2.9305215,-6.1462665,-1.476981,-0.79749763,0.66261107
9.151906,-5.189376,-0.7601783,-6.495362,-2.091052,0.3233065,0.44419634
9.204477,-7.742654,0.07527486,-5.247918,-1.1482217,-0.2455489,0.70194066
9.25177,-7.696268,2.0625596,-4.0030956,-1.067874,0.5010709,0.9080583
9.30169,-7.7896676,2.7816234,-2.3823688,-0.4406836,0.6529123,0.7937032
