timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
322.38712,2.3752267,2.245891,1.4467893,-0.39939696,0.078647316,0.1950702
322.43732,2.569482,2.0839152,0.5887368,-0.28551304,0.020987988,0.44976467
322.4877,1.535283,1.011768,-0.062123433,-0.13725394,-0.28838813,0.091762125
322.53802,4.8127527,-0.96618545,-2.4603028,-0.50883466,0.5455709,0.26655155
322.58838,6.3485513,2.6513255,-1.3152658,-0.849839,0.7171849,0.5819876
322.63852,3.144445,4.7183623,1.0765092,-0.674745,0.78511035,0.48147923
322.68896,3.0691266,6.6390433,-0.21983844,-0.3072487,1.0144039,0.57573193
322.73923,-1.1536779,5.857401,3.4137785,1.6400331,-0.23827793,2.6036084
322.80115,-4.5549836,9.090618,4.023715,0.6396769,-0.7039529,1.7459139
322.84006,-6.990653,11.30169,3.2575765,-0.5412487,-1.3130064,2.66092
322.88998,-6.862784,12.5549135,-6.296221,-3.8605652,-3.539763,5.401339
322.94037,12.748776,-12.543986,-31.847847,-11.465666,-6.001356,3.993538
322.9904,34.757587,-19.31577,1.7062489,-16.94872,11.702575,10.5639715
323.04068,0.260767,-8.374886,9.994909,-2.4035792,-4.302433,4.9201436
323.0911,-5.5735474,-1.4531059,1.4463283,-0.9520333,-3.6879694,0.8459102
323.1414,-5.0757184,2.892526,2.200048,-1.2402375,1.1558542,-0.5008939
323.19168,-7.054395,2.2270796,-1.6269602,0.7206559,0.58126736,0.61013997
323.24197,-8.152892,-4.657672,-1.3288292,0.45630535,0.6073177,1.1815951
323.29254,-2.6974435,-1.3460596,-1.8769827,-2.1807842,0.77552664,0.61447924
323.34262,-2.9383988,-4.682172,-2.097122,-1.078119,0.23956686,0.12089896
323.39273,0.24742779,-3.4554758,-2.5672057,-1.2231865,0.19999593,-0.415147
323.44278,0.51729506,-4.513362,-1.1660229,-0.5362289,-0.41332215,-0.2842939
323.49323,1.2926785,-3.405456,-0.58664125,-1.1586351,-0.29106623,-0.043272316
323.5437,0.43392912,-1.8399292,-0.041907158,-0.8575675,-0.37526852,0.050185025
323.59412,0.3217281,-1.5695665,-0.22674604,-0.4902749,0.00747931,0.17402697
