timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
5967.816,0.9091637,4.4442677,0.2873893,-0.5103545,0.61880696,0.21875745
5967.866,0.48002896,4.1639357,0.91499484,-0.34895095,0.8266738,0.38482535
5967.916,-1.1892505,4.5607696,1.7783008,-0.21056211,0.9367493,0.51479584
5967.9663,-4.452333,5.0129714,2.2577355,-0.24660969,1.0872732,0.2763338
5968.016,-4.191563,5.325773,2.9653196,0.11452663,1.5829542,-0.007472694
5968.0664,-5.7551637,5.448902,3.4958901,0.39639127,1.4104565,0.15238112
5968.116,-6.161966,5.540917,3.6640458,-0.05071634,1.0599703,0.31400192
5968.1665,-6.1840916,5.4919276,2.6448574,-0.98128456,0.8875426,0.7960328
5968.2163,-6.797796,3.059484,0.08687881,-1.3969733,0.9227482,1.1052533
5968.267,-3.2338796,-1.8811605,-4.2712865,-2.3634188,-0.06719142,1.2311203
5968.317,-0.29600167,-9.474011,-10.212454,-3.5268157,-0.7113372,1.1681384
5968.3667,7.9974327,-18.788935,-9.550775,-5.064528,0.5025077,-1.0555633
5968.417,9.449181,-10.787196,-4.260107,-5.285021,3.30328,-2.0094268
5968.467,8.379772,-9.504163,1.5701834,-1.6649791,-0.014092565,2.2207751
5968.517,1.298471,-5.613248,4.541903,-2.5801806,-0.8455564,1.153285
5968.567,-2.6366804,-5.1511674,4.2523727,-2.3191621,-0.37563074,0.24849194
5968.617,-4.3519216,-4.1825566,3.1189332,-1.9889463,-0.27490836,-0.34306157
5968.667,-2.789127,-3.475176,1.3586752,-2.0190241,0.23122695,-0.5288274
5968.746,9.209493,3.573732,2.9641702,-3.6329575,1.8488686,-2.7532506
5968.7783,-7.9890785,-1.4685876,2.0530448,-0.013375044,0.5265123,-1.3987083
5968.8174,-3.5954072,0.72512895,2.580396,-0.07378197,-0.12168803,-1.0226717
5968.867,-1.1453336,2.2069585,2.9936194,-0.48651546,0.23771808,-0.06656553
5968.9175,-1.8337165,2.0392303,2.568211,-0.25877643,-0.23180354,0.17740059
5968.968,-2.1923568,0.43533885,1.843966,0.07275212,-0.57671994,0.12234795
5969.0176,-2.4429936,0.25642624,1.8601944,0.012749553,-0.5932493,0.26510763
