timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
321.2175,2.0325274,3.4238856,4.1672487,0.19670576,0.76516044,-0.19096088
321.26764,2.731906,3.804863,3.559426,0.3860077,0.35517478,-0.20287395
321.31747,0.679072,2.9087873,3.7296193,0.4573551,0.49493694,-0.5982051
321.3675,3.7970147,1.094156,4.5124736,-0.27290654,0.92289597,-1.1245625
321.41742,5.084641,0.65062344,4.307139,-1.0324914,1.5820727,-2.2182956
321.46875,1.8712876,1.0455501,3.0885231,-1.3654966,1.226829,-1.0162942
321.51752,0.01787707,1.2737693,2.9260101,-1.2411044,0.90847695,-0.047722876
321.56744,3.0215232,2.425928,-0.44397768,-1.2232808,-0.036901638,1.8141446
321.61746,-3.062501,6.7873535,0.3094193,-1.2447007,0.7606162,1.4672985
321.6673,0.11677569,10.495942,1.5557855,-1.2674309,0.4312033,1.6088235
321.7175,-2.0782804,14.890012,2.3214662,-1.966247,-0.7274556,3.113678
321.76727,0.051347412,14.682581,-3.2217035,-2.6615772,-0.5620522,6.0852256
321.81747,-10.625001,-7.449095,-17.138613,-8.544931,1.3203399,7.283792
321.86743,10.190331,-33.510326,-15.130737,-11.877961,8.675992,-1.8582281
321.9174,10.437358,-15.676192,-9.766475,-9.673969,0.67989504,4.4947677
321.96725,-3.0040107,-9.117368,3.3376918,-6.7581496,-2.5256717,-0.44609457
322.01718,0.7751762,-3.9617527,0.45398796,-4.047455,0.5398203,-2.1752045
322.06708,-4.2146487,-4.671611,-1.4484626,-2.3826816,0.54559445,-1.6682336
322.11716,0.77966285,-0.14338547,-2.1749237,-2.2847023,1.1644744,-2.2923093
322.16708,-0.3055833,-0.16889605,-2.0842052,0.054381788,0.6809546,-1.1880848
322.21704,1.3844273,0.34894928,-2.2044485,0.037754714,0.24391174,-0.26122642
322.26718,-2.0359435,0.4103675,-1.4050838,0.2453903,-0.022346705,-0.024603963
322.31702,-1.6191735,-0.7332294,-1.0961336,0.13035446,0.18509077,-0.11220288
322.36707,-1.9992543,0.91683716,0.13435742,-0.3525797,0.25000829,-0.20994721
322.41727,-2.4770668,0.3445572,1.3852913,-0.15566641,0.15099873,-0.27898753
