timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
285.03046,0.8721017,2.752382,1.2607198,-0.15147167,0.6761944,0.045683086
285.08035,1.8747343,4.309716,2.1487362,-0.4368096,1.2021511,-0.8913298
285.12997,1.6021714,4.098048,3.4372795,-0.51273644,0.9191476,0.09007239
285.18005,0.7135404,3.8031135,4.1123605,-0.18113035,0.59653,0.45082325
285.23032,1.8645394,5.997081,4.0395217,0.23142809,0.46601886,-0.0036866367
285.28006,-0.7229217,7.8517284,2.6646135,-0.0696609,0.14961669,0.3299005
285.3698,-3.3933964,7.683638,1.7744337,-0.5642076,0.3692482,0.7514492
285.38657,-3.840034,4.849613,-0.50680315,-0.6041581,-0.6310099,1.3371265
285.4297,-5.5882416,0.4568851,-3.8821583,-0.6301489,-0.8072718,1.9822302
285.4799,0.4122601,-5.789668,-5.672566,-1.5728506,0.18569434,1.9805795
285.52957,7.8467903,-10.774888,-1.5789738,-2.2515626,1.4743328,1.043811
285.57962,14.889029,-7.6433897,5.571691,-3.0975726,2.3653147,-0.20888054
285.62943,12.425205,0.2777064,7.5828986,-3.3183827,1.3501601,0.9821446
285.67944,-11.069926,1.7106929,10.067105,-0.94167227,0.32679445,0.5725864
285.72925,-0.8165228,2.0190928,6.700122,-2.5971818,1.3666496,0.42046785
285.77945,-8.850575,1.5590373,5.175564,-1.9216213,-1.1473962,-0.23264614
285.8292,-7.6671467,0.15610273,2.9054663,-1.3720272,-0.3175884,-0.25133312
285.8794,-3.4164524,-1.4361757,1.5850412,-1.0316188,0.160817,-0.5216427
285.93945,-4.1131024,-0.69037336,0.997501,-1.3917748,-0.7983965,-0.9089763
285.9795,-3.8863869,-0.33047605,0.4975865,-0.91611654,-0.53757715,-0.329359
286.02887,-2.0182714,-0.9132984,0.37591368,-0.37166893,-0.361815,-0.25280893
286.07892,-3.389727,-0.2742072,-0.16701761,-0.36511135,-0.4445898,-0.33654618
286.1287,-3.9176488,0.37259588,-0.45276582,-0.2574178,-0.20497581,-0.33097616
286.17877,-2.698921,0.85215753,-0.60469335,-0.24284798,0.1079939,-0.2794636
286.22845,-2.9296188,1.0617094,-0.96561605,-0.19586313,0.3060181,-0.12175125
