timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
541.497,-1.2493765,-0.21980181,-2.604861,-0.6776442,0.730849,-0.12366456
541.54694,-0.35595697,0.27796322,-1.0925674,-0.31302363,1.3119129,-0.3245715
541.59705,-0.99094003,0.8481416,-0.17247264,0.07199234,1.0345931,-0.342754
541.64716,-1.0235982,0.9290041,0.39357913,0.33160442,0.92503834,-0.16784756
541.6972,-1.4288818,0.8055354,0.65331584,0.5254232,0.80633295,-0.035256535
541.7473,-3.5508916,0.49754933,0.61541057,0.6562639,0.6589917,0.22783276
541.7975,-7.875864,0.36707705,0.58112043,0.43307686,0.69330895,0.82840735
541.87085,-10.774658,0.84085107,0.9434184,0.088290274,1.2232271,1.5090414
541.90063,-10.57286,0.097939394,0.75341624,-0.9825612,1.0435199,2.642977
541.94775,-1.3007894,-2.918969,-3.9847972,-3.2114983,0.03775385,3.0791292
541.99774,6.038948,-14.424857,-2.6812737,-5.700664,-0.5457395,0.2915808
542.0477,17.374193,-17.244162,5.170094,-5.36879,1.0421038,-1.1294601
542.09784,23.040144,-1.894298,12.106411,-5.6661406,-1.2601433,3.9801767
542.148,4.6785364,3.0107982,10.52352,-3.488072,-0.33064857,1.3236189
542.19806,0.33616063,2.088379,8.10422,-2.2977045,0.1111788,1.422744
542.2481,0.7422058,2.2150183,5.8674226,-2.3620503,0.21154268,1.0192621
542.29816,-0.34533438,1.2239071,4.6406083,-1.829395,-0.01966682,1.1219195
542.3483,-0.9055799,0.72422785,3.2424111,-1.7414932,-0.62651765,1.0185343
542.39844,-0.7911883,-0.9540135,0.3813044,-1.3326116,-0.37568992,1.1409844
542.4486,-1.654536,-1.9926057,-2.0851989,-0.95585454,-0.32987493,1.2341846
542.49866,-6.9408345,-2.5508974,-5.449737,-1.1746589,-0.42649573,1.0571586
542.54865,-6.3111486,-1.9028875,-8.655607,-1.4785655,-0.0033949167,0.95291114
542.5987,-7.8995175,-1.473241,-11.855245,-2.3213496,-0.107512414,0.65989614
542.64886,-12.399411,1.0521252,-12.486349,-3.3183951,0.96063715,0.6026858
542.699,-13.495662,6.215299,-9.38073,-4.0200195,1.3387377,1.6926602
