timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
355.60345,3.1751592,2.784805,1.4743923,-0.94765896,0.25142276,-0.16033342
355.65393,3.8883557,2.7721205,2.7318776,0.07701829,-0.20040196,-0.11107695
355.71527,5.6596484,2.2584395,2.9441168,0.1800789,0.36847264,0.86859846
355.75467,1.3798248,2.7684157,2.976696,-0.3482114,0.25981277,0.9526649
355.80478,-2.2307646,1.6688765,2.6427717,0.40427887,0.35950217,1.0109091
355.8549,-3.023489,3.0896492,2.8217492,1.4956074,0.418546,0.039183795
355.91412,-6.099017,8.210409,3.88581,2.0639486,1.1616138,-1.1434029
355.95563,-12.633019,6.648822,7.4046006,2.9790711,1.8272306,0.43950373
356.00574,-8.60036,5.606344,7.4068274,0.6455968,2.552782,1.1774889
356.05618,-1.7612251,0.60888505,-4.8590207,-2.0490484,-0.48190725,4.2840276
356.10638,12.261967,-18.34676,-15.905384,-6.905112,-0.04618159,5.6733065
356.15652,17.83874,0.12454161,11.043955,-7.0875564,7.598019,15.275594
356.20682,-19.383842,-5.9767113,12.618816,-6.0951576,-4.7525764,5.328034
356.25757,-8.139735,-17.611794,3.0756743,-1.9294214,2.0800135,0.8306222
356.30753,1.5771216,-8.349986,-0.3747744,-7.3986506,6.554921,-0.816201
356.35815,0.29578865,-7.0885077,0.9186393,-4.8303823,-1.6806269,-1.8555487
356.40823,0.18851174,-3.6143029,-0.33753392,-2.4310234,-0.38348535,-3.6008213
356.45862,5.696235,-0.5583316,-0.058246396,-0.7092295,0.42144436,-2.6484008
356.50906,-3.2011824,1.7768446,0.3306931,-0.9080599,-1.9224062,-0.94376266
356.55936,-5.6329293,1.881261,1.3939843,0.031222403,-0.9306575,-0.23401922
356.6093,-3.4485207,1.7776611,1.6206067,0.025758564,-0.42085683,-0.07437712
356.6595,-3.298376,2.0510013,1.7744514,-0.26880515,-0.51914763,0.20661312
356.71008,-1.1508712,2.311201,0.8637335,-0.03586626,-0.43341696,0.37239003
356.76123,0.3613522,1.5376198,-0.5939252,0.1856454,-0.65592456,0.2782085
356.8106,-2.7836955,1.0518163,-1.4961846,0.07134467,-0.7900895,0.44947064
