timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
423.89664,2.8750544,5.141202,0.70450544,-0.22445267,0.27039963,0.017101943
423.923,1.8072718,4.233239,0.22627637,0.60748565,0.2780707,-0.06562972
423.97314,-0.01674118,3.476442,1.1510224,0.85247,0.5600484,-0.31304038
424.02362,2.8354278,3.3827422,2.4357903,1.2936984,1.090862,-0.3399523
424.0738,2.1550887,4.3644,2.5981624,1.0255183,0.70702034,-0.3104087
424.12418,1.3425779,4.8343983,3.2953005,0.58383054,1.0013243,0.1521762
424.1744,0.25363052,4.460274,3.3826303,0.28128535,0.8625054,0.4595307
424.2247,-1.3196796,3.9863267,3.096071,0.1229049,0.7402954,0.8682528
424.27496,-2.1377664,2.17543,1.1755639,0.06037903,-0.46935144,2.769442
424.32535,0.0035628914,-12.956837,-3.792684,-1.4525822,-0.18894717,6.8582726
424.37555,-1.6560009,-21.173346,-2.9147165,-7.8256617,-1.313234,2.037191
424.42606,-0.04050177,-16.450865,0.7887571,-2.8739126,-1.7759624,6.7609043
424.47644,6.7639313,-8.597609,0.17330468,-7.4424133,1.2889462,1.8212755
424.5267,-4.876287,-7.1586304,2.3553638,-6.329168,-1.1016916,-1.0257586
424.57697,-4.5182247,-3.291501,1.0950049,-4.3778286,1.1850499,-2.1234
424.62698,-2.4158547,0.9003553,0.04505689,-1.5898774,0.7641981,-2.8209984
424.67722,-7.669066,1.3660471,0.6081511,0.066162705,0.4999879,-1.0223768
424.7276,-4.901416,2.0502832,2.36037,0.2738896,1.2423648,-0.020239182
424.77814,-2.8081088,2.3206573,3.867084,0.39182526,0.57594025,0.23938042
424.82867,-2.4014146,2.542386,4.962909,0.11415863,0.28697324,0.6793977
424.88162,-1.9857901,1.0452551,4.8122816,-0.22749335,-0.122958176,0.4571479
424.9293,-1.2235737,1.315729,3.9660397,-0.49714434,-0.17897364,0.8801188
424.97922,-0.9971918,0.3271198,2.7031698,0.13711554,-0.00073325634,0.11705786
425.02948,0.7861525,-0.77260727,1.9987191,0.08651936,0.9090109,-1.2837172
425.0798,0.66770095,0.14624995,2.466693,-0.12683171,0.9595621,-1.5107509
