timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
275.26178,2.6548216,2.8397875,3.926276,-1.0102476,0.11944044,0.32841527
275.3121,2.0669978,2.7288353,3.8555224,-0.7214313,-0.3007936,0.41990733
275.36234,2.630385,2.7231226,2.5939488,-0.72363156,-0.15886511,0.637306
275.41266,2.0796227,1.3144038,1.586695,-0.5669889,-0.016292162,0.9329155
275.46292,2.6251152,1.0007924,1.963143,-0.37247247,-0.082495905,0.9332657
275.51315,3.330774,-0.19386457,3.0246758,-0.36483866,0.13147545,0.9299529
275.56354,4.358223,-0.4937271,3.803002,-0.40819192,0.4981411,0.7963131
275.61368,3.2664866,-0.8553758,4.563488,-0.24879241,0.3016064,0.7618277
275.6643,3.1505687,-0.7943197,4.2928314,-0.09399706,0.13333395,0.4777884
275.71448,1.7369262,-0.9085693,3.3938947,-0.078202546,-0.43917772,0.31093556
275.79343,1.9440285,-0.8298794,1.6197158,-0.11090696,-0.3115076,0.03998208
275.81528,0.057726298,-1.1327083,-0.17462552,-0.16692924,-1.4792408,-0.6773103
275.86523,0.35025522,2.385011,-4.7041664,-0.9418902,-2.1462336,-1.3416836
275.91565,0.45499617,3.486017,-9.741309,-1.1323855,-0.313554,0.24396574
275.96588,-4.1918445,-0.95668125,-6.205885,-0.6994113,1.5153193,2.127074
276.0162,2.8858995,1.1936033,-1.7295839,-0.8530078,3.1742845,0.05306202
276.06638,2.546142,-0.8144088,2.186053,-0.29514983,0.28479922,0.9748194
276.12537,0.48114732,-1.3212097,1.8576679,-0.61791086,0.33434445,0.66219807
276.16708,-2.146251,-1.8633318,1.671329,-0.2910224,-0.42917514,0.28623605
276.21738,-4.839765,-1.8320937,1.8719301,-0.35176462,-0.31188375,0.28827822
276.26773,-5.20421,-1.7689973,1.6049056,-0.3839664,0.0591273,0.18984687
276.31802,-8.140915,-1.7243636,1.9934738,-0.3223133,-0.15122633,0.24143964
276.36832,-6.5758286,-2.451298,2.095324,-0.13298786,0.24515167,0.11043924
276.41855,-1.7329184,-1.8704892,1.9727076,-0.20041806,0.39419132,-0.14819735
276.46878,0.3217109,0.90540344,1.628807,-0.19786477,0.71222156,-0.36466295
