timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
218.41983,1.1173083,1.3415974,-1.1502651,-0.6525116,-0.07722691,0.9351083
218.47002,-0.10719531,1.6017298,-1.368178,-0.66359067,0.43635455,1.1728585
218.52037,-0.35987857,1.9469172,-1.3119894,-0.12287325,0.7015632,0.66222817
218.57072,-1.0948807,1.2382121,-0.6375521,0.61183906,0.95355785,-0.072553515
218.62097,0.077524334,1.2980784,1.0203073,0.892637,0.7563024,-1.5933486
218.67125,0.28006652,2.8240314,2.8567455,1.1899898,0.27823353,-2.0423899
218.7216,0.6634963,6.945765,3.2475011,0.7720871,1.1558851,-2.1402862
218.77173,-2.4807284,11.193651,4.4987144,-0.007546723,1.8247887,-0.5116081
218.82216,-6.5914073,11.517816,4.694294,-0.4374473,0.6746269,0.8894006
218.89212,-7.7697372,9.133028,0.54337144,-0.060415804,-0.58976847,2.8790796
218.9229,-6.585635,-2.7917943,-12.875271,-2.509811,-1.8961364,5.846595
218.97296,22.711676,-30.114605,-14.225175,-17.398659,2.1157253,0.114446476
219.02332,-2.8207467,-1.3721926,8.824656,-7.6279383,-11.556645,0.9259341
219.07346,14.806297,-6.190262,2.8610835,-8.575615,4.6567497,4.0210495
219.12386,-0.24408779,-8.919526,3.225494,-3.8174899,-0.795154,0.8208174
219.17422,-4.065255,-6.3557353,0.90956414,-5.279436,-0.65164495,-0.49115622
219.2245,-11.867683,-5.496525,2.7562373,-3.4112678,0.006593406,-0.9208622
219.27466,-5.072892,-2.7502863,-0.008219484,-2.216981,2.450359,-1.6674147
219.3251,-4.9656563,-1.5846934,0.04307353,-1.5553844,0.519833,-1.4391547
219.37535,-3.6008759,-0.86286783,0.7109363,-0.71896553,1.244715,-1.4376518
219.42569,-0.81348944,0.73926395,1.1502856,-0.026902795,0.7161487,-0.95608866
219.47592,-0.0556477,0.60157955,1.931496,0.4708023,0.56066847,-0.7515356
219.52623,2.1212137,0.81189966,1.286259,0.28311545,0.5354643,-0.6065387
219.57655,0.26833782,0.56224173,1.593391,0.11311746,0.33854336,-0.080645174
219.6269,1.4967234,-0.8092739,1.1677996,-0.55501115,0.35407043,0.18188459
