timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
256.84845,1.6072686,5.3021917,1.2657263,-0.7557165,0.20329353,0.69452983
256.89584,-0.026298601,4.095407,1.2096947,-0.6035131,0.5839631,0.44156325
256.94583,-0.4847595,2.0032735,1.2499678,0.29215288,0.5540118,0.22688848
256.99628,-0.5092898,1.5401971,1.7511421,0.53337604,0.45948866,-0.50475013
257.0465,0.9375167,2.1988,4.4982257,0.4896809,0.7337705,-0.91068685
257.09692,1.949159,3.192523,3.8962111,1.1704495,1.2444109,-1.3719581
257.14713,1.3677307,8.72227,4.888392,0.83403474,1.5925851,-2.6016169
257.19742,-0.78870225,11.997597,4.743394,-0.21329635,1.0222913,-0.70803046
257.2477,-7.3645496,10.520553,4.587304,0.1677137,1.4298694,1.331017
257.2981,-6.8281355,5.572993,-3.6188412,-1.3612996,-0.5552081,3.7741473
257.3482,0.80452925,-14.180449,-16.60279,-7.590503,-1.3344009,6.7584558
257.39853,26.93328,-11.7361355,-2.2704134,-10.107912,3.7136047,-4.869202
257.44888,-1.3938681,-21.072237,3.9160721,1.4282244,-5.8528156,10.698117
257.49908,-14.033665,-12.179855,3.076523,-3.4453683,-12.746432,2.0629127
257.54944,-6.0770926,-7.057893,-1.4951727,-3.5695648,2.3441591,2.3844702
257.59976,-4.2194195,-8.1011915,-4.485154,-4.8264213,3.0070245,1.6702805
257.65024,-6.115192,-2.0381556,-1.1130817,-7.0486336,1.9500299,-1.461689
257.70013,1.2330294,-3.988328,-1.9035087,-2.5477183,2.6691148,-5.0218782
257.75034,-1.1501256,0.25231013,-0.25956684,-1.6325498,2.0778155,-4.3223577
257.8005,7.2024097,0.25115892,1.133731,-0.09185928,1.3689666,-0.26351976
257.86856,1.1680253,1.933116,3.5130208,-0.7781399,-0.027951658,0.37879494
257.90125,1.2812606,0.91222906,3.901876,0.19468778,0.13925394,0.4122539
257.9521,-0.9396641,1.9951185,3.2383368,-0.40557808,-1.4004146,0.03439021
258.00223,0.27338398,-0.003929697,2.326548,0.41206145,-0.13704373,0.7471372
258.0523,-0.54426986,-0.7998831,1.3865407,-0.21781754,-1.2992975,0.66653997
