timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
25.4229,-0.10192403,-1.722444,4.292699,-0.09035477,-0.3292805,0.275851
25.472815,0.979523,-2.9172337,3.238196,-0.15964842,0.3583724,0.64787
25.523277,-0.44552156,-2.374192,4.9139743,-1.1045015,1.073801,0.43194866
25.573038,-2.6871762,-3.6772883,4.6230736,-0.8685193,-0.048340023,0.5857346
25.623913,-1.6237456,-4.6421247,5.1207476,-0.47803336,0.03343779,0.20415193
25.673824,2.6552296,-4.0029755,5.1679883,-0.8663035,0.46806127,-0.40715718
25.726025,2.9516082,-4.083157,4.594035,-0.8651373,-0.54614174,-0.8146999
25.774334,6.986299,-4.7001505,3.1687996,-0.9316592,-0.82724726,-1.1554716
25.824467,10.840723,-3.91111,-0.81884396,-1.6700382,-2.1031067,-1.7674685
25.874794,9.611876,-7.6709995,-8.553253,-2.2065437,-3.8929794,-0.8671852
25.92502,-6.855225,-12.45473,-17.996801,-6.778586,1.6239061,-0.80301106
25.975485,-10.789017,2.2016387,-14.668115,-4.2142777,2.280211,3.4684162
26.025517,-2.0987072,2.699153,-3.6105404,-0.2830096,0.4945906,2.1741846
26.075949,2.0447183,0.21085824,0.4149966,-2.4659457,2.688388,2.3481436
26.146914,0.9284734,-1.6351199,0.70831174,-1.6389446,0.6913448,1.0263736
26.176382,-3.5321844,-5.1308637,-0.2899985,-1.3112135,0.13845083,0.6392405
26.226439,-1.6897007,-5.822879,-3.6448658,-1.541261,0.7275309,-0.29110968
26.276508,-0.4537603,-3.6443222,-3.9186437,-1.493423,0.87524366,-0.18647414
26.326828,4.686301,-3.0526984,-3.4786463,-0.5728347,0.7232049,-1.0269535
26.37708,4.8040705,-3.824911,-5.692173,-0.43696874,0.6635306,-0.9965412
26.42724,2.8822706,-1.7217278,-3.3746717,-0.33914232,-0.44382185,-0.18228173
26.477638,3.2440343,-1.188427,-0.7577409,-0.078505814,0.1675117,0.31920445
26.527807,-1.7347356,-2.3518286,-1.7332641,-0.5436909,-0.024791181,0.4222268
26.578003,-4.205624,-1.4368206,-0.53960174,-0.6868173,0.51583785,0.28261754
26.628298,-6.5048876,-2.5570874,1.895615,-0.33212143,1.1802031,0.1391151
