timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
221.081,1.9386605,1.2414726,0.29825255,-0.29096633,0.06278057,0.45969018
221.128,2.0776,0.8116879,0.19486083,-0.22306317,-0.032136075,0.33449018
221.17769,1.5023049,0.87107575,0.1527985,-0.16289526,-0.017179973,0.19096434
221.22754,2.4577594,0.6712512,0.4759037,-0.13140988,-0.05295357,0.23198219
221.27711,1.561144,0.4893084,1.392373,-0.13668,0.021732591,0.29196924
221.32686,0.31807324,-0.11032511,2.401117,-0.053563893,0.38024038,0.13946164
221.37656,-3.0355635,0.6755738,2.5096304,0.4829635,0.61880326,-0.016503625
221.42679,-1.9504828,2.066608,3.470227,0.70514655,0.95107263,0.36676377
221.4758,0.32082447,5.106592,3.4984207,0.73806655,-0.15739965,0.593457
221.52594,-0.41564658,9.226663,2.3198166,0.3689509,-0.80999124,1.9483849
221.57562,-1.5398155,9.590619,-7.5172796,-0.560745,-2.7901752,4.545808
221.62537,-3.895011,-15.385004,-20.99368,-5.89839,-0.4526567,8.217924
221.67484,26.64358,-25.121132,-4.1691804,-14.59407,6.600844,-1.7526071
221.72493,-7.002687,4.165322,15.549284,-2.6175642,5.002632,4.5949774
221.7829,-0.5477105,-0.91798306,12.055062,-3.5630934,0.18099445,2.9106572
221.82613,-7.137221,-0.86457825,6.4947405,-3.4557607,-2.726137,-0.9088503
221.87373,-4.9691463,-1.8456717,4.412477,-3.3998127,-0.78205407,-2.025038
221.92381,-4.7447567,0.36961672,2.4188855,-2.4449244,-0.6490245,-1.7775999
221.97346,-4.680526,1.0828729,1.2251176,-0.84053075,-1.1045268,-1.2869714
222.0232,-4.3012934,2.462871,1.5125636,0.25816417,-0.9858384,-0.7642055
222.07297,-0.7835717,2.2443118,0.9384472,1.0563309,-0.4109918,-0.21553499
222.12259,6.0133553,0.78870213,-0.5047437,0.22352922,0.3944013,0.04153341
222.17244,-1.6026857,0.9489197,-1.7825363,-1.0913737,0.26440632,-0.18175405
222.2221,-3.2490134,0.79522675,-0.56539685,-0.3404588,0.54187554,-0.050346017
222.2719,-4.813435,1.3752996,-0.017720055,-0.24586803,0.0619964,0.21467598
