timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
327.98956,-2.1070426,-1.9780831,-1.1775807,-0.02520144,0.045806766,0.1355586
328.03577,-1.8931155,-1.9764982,-1.1674002,-0.00027918816,0.044532478,0.09781706
328.0921,-0.63575983,-2.2667205,-0.588803,0.03746909,0.08768767,-0.0274328
328.13712,0.93211,-1.5337418,0.039025072,-0.24674523,0.56491464,-0.42235008
328.18893,-0.53393555,-1.3230424,0.67198884,-0.020535827,0.24657464,-0.3223519
328.26083,-0.55591273,0.027278978,0.6111243,0.31217653,-0.22287363,-0.50354826
328.2848,0.90295625,-1.9025137,-0.8444651,1.0564463,-0.2531916,-0.23552078
328.3344,-2.0001962,-1.6644267,-1.5211425,0.34884864,0.05031514,-0.7736448
328.38422,-3.3959355,-0.14507921,-0.07531704,0.4158371,0.31611818,-0.6673969
328.43402,-1.1361994,0.38766235,1.9281985,0.17006367,0.4158808,-0.58790237
328.4838,2.304821,2.6343007,3.0744724,0.26851147,1.6025147,-1.0797784
328.53326,3.7008832,3.13999,3.3949413,0.88645875,0.59594434,-0.6506344
328.5834,-0.3830133,2.5303245,1.3332453,0.6844604,-0.80774486,0.5845048
328.63284,-4.703387,1.4932894,-1.203566,0.046907365,-0.66531235,0.7238904
328.68274,-8.270134,0.64538723,-1.911881,0.019874543,-0.54211235,0.3750384
328.73218,-11.069408,3.198128,-1.6476314,-0.24357474,-0.09714949,-0.2904222
328.78223,-6.2366896,3.5940676,-0.5092006,0.3902877,0.294259,-0.17863977
328.832,-0.16703047,2.486807,-0.7240008,-0.52130306,0.34081697,-0.011084229
328.8813,4.830065,-0.87238216,-0.18340844,-1.1098533,0.4494254,0.699687
328.93143,3.426503,-2.980451,1.8561776,-0.7061728,-0.052074015,0.78914046
328.9807,5.7180724,-3.8846862,1.7036937,-0.83310425,0.3393696,0.40854907
329.0506,1.8025652,-1.7909193,0.42725348,-1.0847546,-0.3793164,0.0019938946
329.08002,2.273821,-1.570819,-0.26111168,-0.6808908,-0.7354194,-0.2283827
329.13013,2.254868,-1.4508041,-0.8381456,-0.48800173,-0.6981235,-0.3703869
329.18372,1.1940886,-1.3911594,-1.0614015,-0.41420805,-0.9436218,-0.16585362
