timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
7.378804,2.7303836,3.685971,2.3972902,-1.1035328,-0.07245952,-0.10412377
7.428193,2.8399134,3.6763222,1.7126684,-1.5950328,-0.48849964,0.20843351
7.478015,3.451365,2.3635423,0.5333196,-1.6265615,-0.50081426,-0.030416429
7.528064,2.5774484,4.317641,1.0342708,-1.4805541,-0.5283484,0.41889817
7.577552,0.43178824,2.585963,-1.1706296,-0.24005827,-0.40824708,0.26944005
7.626937,2.76865,2.930188,0.25144583,-0.07201719,0.48515522,0.27081186
7.6767445,0.88736624,2.6829312,0.563223,0.5820196,-0.42999524,0.24331552
7.7265234,3.8471723,5.8722796,0.84623915,0.17149103,0.19499215,-0.11104655
7.776247,-0.36617672,8.137104,0.56283313,-0.21566635,-0.5661071,0.5298739
7.8254957,-4.725712,9.476159,-0.8259999,-0.84301037,-0.91153187,2.469158
7.8753767,-1.8811225,15.496469,-5.6905317,-2.6992404,-1.7269065,4.346558
7.924807,-4.1140013,-12.507939,-14.467858,-8.883695,-2.655047,7.3642187
7.974516,31.342804,-25.622364,-7.5879145,-12.603798,-0.30052763,-7.0629425
8.024106,-10.2671175,-18.930813,-3.4885485,-2.069977,0.4147944,-1.6242986
8.0738125,10.940297,-5.193424,2.0626783,-4.4465055,-0.23566186,4.0358725
8.123465,-4.619072,-5.198079,7.116765,-6.665141,-2.239527,-1.2682028
8.176098,2.6800315,-5.328202,5.5244527,-4.202112,-0.46061552,-2.3854098
8.223139,-4.4718513,-5.377226,0.62694633,-1.5333474,-1.0678389,-0.9023156
8.272686,3.971898,-2.4718475,-2.314072,-1.4187213,-0.7094739,-0.8494884
8.322289,-4.345924,-1.8363237,-1.6141056,-0.7476489,-1.2180796,-1.4473214
8.371853,-0.91647047,1.2862654,-1.966197,-0.9334712,0.44864714,-1.1793175
8.42201,-2.7035224,1.9729139,-1.1052315,-0.68131393,0.2449153,-0.94888324
8.483149,-1.0157297,3.968618,-0.07783127,-0.86705637,0.7731233,-0.17298903
8.520569,2.7467744,5.7083488,-0.21589167,-0.72280973,0.5189991,0.2942608
8.570116,1.3241714,5.626449,0.3080135,-0.48856604,-0.010724217,0.7079058
